 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
202 5.22388e+10 1.41752e+11 6.79954e+10 7.91998e+10 1.37716e+11 4.33732e+10 1.49771e+11 7.2812e+10 1.21306e+11 8.27936e+10 4.52003e+10 1.18493e+11 4.8288e+10 5.66488e+10 2.20272e+11 7.2716e+10 1.53157e+11
203 6.34489e+10 1.41693e+11 8.82192e+10 6.71807e+10 1.52923e+11 7.72908e+10 1.37096e+11 8.81235e+10 1.01353e+11 8.27367e+10 5.65598e+10 1.17338e+11 2.59597e+10 9.89424e+10 1.83351e+11 6.87645e+10 1.60711e+11
204 7.64827e+10 1.50007e+11 1.40347e+11 8.47528e+10 1.4573e+11 8.36449e+10 1.05409e+11 1.10446e+11 7.3813e+10 7.84679e+10 6.25335e+10 1.1721e+11 3.48074e+10 1.13876e+11 1.46289e+11 8.10237e+10 1.55413e+11
205 1.17073e+11 1.29679e+11 1.66513e+11 4.53311e+10 1.26205e+11 7.25299e+10 1.13384e+11 1.42857e+11 6.9708e+10 7.90814e+10 8.65708e+10 9.59497e+10 5.84787e+10 1.02201e+11 1.02929e+11 6.82179e+10 1.41148e+11
206 9.28799e+10 1.14144e+11 1.76211e+11 1.60278e+10 1.05616e+11 7.60125e+10 9.17435e+10 1.41197e+11 7.45314e+10 6.9613e+10 1.18838e+11 8.82362e+10 8.735e+10 1.21413e+11 1.09202e+11 4.54656e+10 1.24127e+11
207 9.22582e+10 8.52262e+10 1.70878e+11 2.83588e+10 1.09099e+11 8.8541e+10 8.99732e+10 1.38204e+11 7.41453e+10 7.46537e+10 1.5958e+11 1.05214e+11 1.3621e+11 1.38601e+11 9.20143e+10 3.37e+10 1.16806e+11
208 1.02439e+11 3.54512e+10 1.41864e+11 7.52124e+10 1.08147e+11 1.11759e+11 9.18939e+10 1.32168e+11 1.02758e+11 9.79719e+10 1.50151e+11 8.9495e+10 1.39374e+11 1.36377e+11 1.17635e+11 5.85651e+10 8.87905e+10
209 9.33078e+10 4.32236e+10 1.21866e+11 8.72864e+10 9.99756e+10 1.32117e+11 1.4203e+11 1.19448e+11 1.13199e+11 1.14406e+11 1.85005e+11 9.62172e+10 1.63626e+11 1.18678e+11 1.73662e+11 5.86811e+10 7.81036e+10
210 1.08802e+11 3.13612e+10 8.19988e+10 6.7983e+10 5.76301e+10 1.3404e+11 1.53678e+11 1.2e+11 1.22484e+11 7.56276e+10 1.81509e+11 8.70725e+10 1.85366e+11 1.65304e+11 1.15643e+11 6.28534e+10 8.09395e+10
211 1.09688e+11 3.02602e+10 5.50796e+10 4.81819e+10 6.44276e+10 1.6641e+11 1.42742e+11 1.34018e+11 1.1896e+11 6.07875e+10 1.61601e+11 7.09012e+10 2.04096e+11 1.89987e+11 1.03568e+11 6.62617e+10 8.40013e+10
212 1.05951e+11 6.0548e+10 8.66e+10 3.87414e+10 6.65221e+10 1.77686e+11 1.41083e+11 1.45564e+11 1.24813e+11 8.3684e+10 1.48357e+11 5.73814e+10 1.79358e+11 1.97927e+11 1.33503e+11 7.21204e+10 5.79306e+10
213 1.24106e+11 6.27803e+10 1.02801e+11 3.66273e+10 6.12121e+10 1.47831e+11 1.31139e+11 1.27209e+11 1.17759e+11 5.66666e+10 1.43674e+11 4.39534e+10 1.57589e+11 1.7851e+11 1.44909e+11 6.6053e+10 4.44424e+10
214 1.28361e+11 7.62736e+10 7.76546e+10 3.32976e+10 7.71475e+10 1.23351e+11 1.28174e+11 1.38216e+11 1.08946e+11 6.03929e+10 1.45764e+11 3.75288e+10 9.75342e+10 9.14636e+10 1.09349e+11 9.90253e+10 8.06051e+10
215 1.01611e+11 8.14643e+10 4.50349e+10 1.97336e+10 9.04815e+10 8.40287e+10 1.12746e+11 1.44183e+11 6.77948e+10 4.528e+10 1.41885e+11 4.76613e+10 1.17027e+11 1.08031e+11 1.07742e+11 7.93272e+10 8.03414e+10
216 1.00601e+11 1.32152e+11 2.49717e+10 4.98614e+10 7.1677e+10 1.27061e+11 1.15216e+11 1.41368e+11 5.73953e+10 7.48399e+10 1.7146e+11 6.96743e+10 1.03927e+11 1.24275e+11 1.76165e+11 7.96409e+10 4.63786e+10
217 1.43064e+11 1.54062e+11 2.76537e+10 6.01464e+10 8.20823e+10 1.57761e+11 1.32052e+11 1.20688e+11 7.0704e+10 8.3145e+10 1.76735e+11 7.99487e+10 1.14383e+11 8.8408e+10 2.36652e+11 3.67966e+10 7.33064e+10
218 1.52677e+11 1.45554e+11 3.01415e+10 9.47726e+10 6.37167e+10 1.62436e+11 1.44144e+11 9.48908e+10 5.41932e+10 7.10438e+10 1.66304e+11 5.83233e+10 1.37685e+11 1.05595e+11 1.80395e+11 4.58609e+10 9.47504e+10
219 1.78741e+11 1.53884e+11 4.02447e+10 1.23137e+11 1.08128e+11 1.56935e+11 1.09545e+11 7.8994e+10 8.05545e+10 6.16111e+10 1.16161e+11 8.63363e+10 1.60451e+11 1.36292e+11 2.11263e+11 5.44571e+10 1.14688e+11
220 1.75796e+11 2.09865e+11 6.21062e+10 1.30983e+11 1.50921e+11 1.72837e+11 1.41003e+11 1.09441e+11 9.24356e+10 6.83228e+10 8.66021e+10 1.13248e+11 1.90418e+11 1.59357e+11 2.33481e+11 6.48377e+10 1.22037e+11
221 1.69896e+11 2.3331e+11 6.47523e+10 1.27719e+11 1.38248e+11 1.71684e+11 1.17034e+11 1.00831e+11 8.60038e+10 1.00971e+11 1.623e+11 1.298e+11 1.83714e+11 1.51252e+11 2.31594e+11 8.95339e+10 9.84255e+10
222 1.68416e+11 2.1415e+11 7.02817e+10 1.33405e+11 6.80156e+10 1.44321e+11 1.37264e+11 9.05438e+10 5.21852e+10 9.16897e+10 1.38558e+11 1.45839e+11 1.91393e+11 1.60304e+11 2.53725e+11 1.0663e+11 8.12382e+10
223 1.79519e+11 2.17517e+11 8.03617e+10 1.33905e+11 1.12988e+11 1.322e+11 1.24387e+11 8.01115e+10 2.95263e+10 8.6915e+10 1.34058e+11 1.4804e+11 1.20571e+11 1.26864e+11 2.47097e+11 7.33159e+10 9.21834e+10
224 1.91818e+11 2.29071e+11 1.07086e+11 1.37787e+11 9.47755e+10 1.17192e+11 7.09212e+10 8.05202e+10 4.13103e+10 8.92627e+10 1.40606e+11 1.08767e+11 7.08254e+10 1.02189e+11 2.72916e+11 9.05919e+10 1.09391e+11
225 1.83156e+11 2.33307e+11 1.20153e+11 1.16206e+11 1.20346e+11 1.2984e+11 1.15375e+11 5.92576e+10 7.6608e+10 9.03787e+10 1.54493e+11 8.65602e+10 1.01524e+11 8.74341e+10 2.56076e+11 1.03284e+11 1.05488e+11
226 1.43259e+11 2.10492e+11 1.09165e+11 1.37079e+11 9.99693e+10 1.64379e+11 1.43429e+11 7.43542e+10 1.06468e+11 5.50789e+10 1.34982e+11 9.42979e+10 1.33131e+11 9.38396e+10 2.14478e+11 9.11509e+10 9.95385e+10
227 1.11806e+11 2.24702e+11 9.56901e+10 1.36963e+11 1.38614e+11 1.72419e+11 1.5726e+11 7.90919e+10 8.77689e+10 5.29025e+10 1.67721e+11 1.1513e+11 1.25619e+11 1.18451e+11 2.05791e+11 1.1404e+11 1.05709e+11
228 6.61675e+10 2.06863e+11 1.23759e+11 1.38231e+11 1.515e+11 1.37341e+11 1.69965e+11 1.08888e+11 1.00506e+11 8.74365e+10 1.78748e+11 8.81043e+10 1.48913e+11 1.48553e+11 1.8024e+11 1.03797e+11 1.00533e+11
229 6.87549e+10 2.01529e+11 1.15953e+11 1.37464e+11 1.46727e+11 1.50773e+11 1.74319e+11 1.10367e+11 1.35746e+11 1.15044e+11 1.76276e+11 1.27109e+11 1.55916e+11 1.77976e+11 2.53016e+11 1.10934e+11 8.6133e+10
230 9.1159e+10 1.56531e+11 1.19639e+11 1.26064e+11 1.49768e+11 1.28553e+11 1.74028e+11 1.08506e+11 1.56167e+11 1.0714e+11 1.18591e+11 1.36531e+11 2.00959e+11 2.03396e+11 2.91927e+11 9.25186e+10 7.97402e+10
231 8.73703e+10 1.15499e+11 1.29943e+11 1.10349e+11 1.42156e+11 9.25734e+10 1.47007e+11 7.79815e+10 1.68431e+11 8.30825e+10 1.07327e+11 1.43683e+11 2.29189e+11 1.90865e+11 2.85125e+11 1.29265e+11 1.07152e+11
232 9.53631e+10 1.04526e+11 1.30544e+11 1.01033e+11 1.39548e+11 1.03009e+11 1.58769e+11 5.95924e+10 1.59651e+11 6.2223e+10 1.22871e+11 1.16974e+11 2.26491e+11 1.60666e+11 2.57282e+11 1.39083e+11 9.00659e+10
233 9.50162e+10 1.05717e+11 1.41191e+11 8.12425e+10 1.31521e+11 1.15103e+11 1.38627e+11 5.73564e+10 1.54188e+11 1.0512e+11 1.35362e+11 1.22397e+11 2.41965e+11 1.47222e+11 2.3749e+11 1.30853e+11 8.36322e+10
234 1.26693e+11 1.4047e+11 1.29854e+11 8.67502e+10 1.39543e+11 1.27465e+11 1.47105e+11 7.11258e+10 1.01196e+11 1.1516e+11 8.16882e+10 1.3366e+11 2.32702e+11 1.75146e+11 2.28861e+11 1.22273e+11 7.93562e+10
235 1.36891e+11 1.51193e+11 1.08803e+11 1.06699e+11 1.24629e+11 1.62842e+11 1.53265e+11 1.03327e+11 9.9349e+10 1.03623e+11 9.68218e+10 1.29272e+11 2.26023e+11 1.71269e+11 2.09138e+11 1.30045e+11 9.13577e+10
236 1.34631e+11 1.39484e+11 1.00803e+11 9.51652e+10 1.23856e+11 1.83152e+11 1.31365e+11 9.65248e+10 9.21285e+10 1.14072e+11 1.43376e+11 1.31783e+11 2.3014e+11 1.42826e+11 1.9547e+11 1.39845e+11 9.02496e+10
237 1.19272e+11 9.88658e+10 1.32757e+11 7.59309e+10 1.45005e+11 1.98308e+11 1.23554e+11 1.20059e+11 1.04911e+11 1.33716e+11 1.72939e+11 1.54936e+11 2.21638e+11 1.29509e+11 2.31369e+11 9.21541e+10 1.0397e+11
238 9.79066e+10 7.07246e+10 1.22558e+11 8.06643e+10 1.1797e+11 1.88741e+11 9.51344e+10 8.24272e+10 1.0376e+11 1.44004e+11 1.55798e+11 1.55395e+11 2.07467e+11 1.18108e+11 1.9552e+11 5.6944e+10 7.78408e+10
239 1.09089e+11 9.81724e+10 1.36471e+11 8.9551e+10 1.27673e+11 1.91294e+11 8.28878e+10 1.16349e+11 1.19418e+11 1.28746e+11 1.28979e+11 1.4533e+11 1.87823e+11 1.35135e+11 2.13232e+11 6.40447e+10 6.81521e+10
240 1.33141e+11 1.23151e+11 1.09852e+11 7.73601e+10 1.55142e+11 1.86709e+11 8.82248e+10 1.25263e+11 8.35485e+10 1.13706e+11 1.51693e+11 1.42853e+11 1.68727e+11 1.38533e+11 2.28644e+11 9.40026e+10 7.7513e+10
241 1.21747e+11 1.17719e+11 1.31972e+11 8.18013e+10 1.32234e+11 1.74952e+11 1.08868e+11 1.19012e+11 7.97046e+10 1.0023e+11 1.35983e+11 1.4795e+11 1.38365e+11 1.43217e+11 2.49831e+11 8.55818e+10 8.60334e+10
242 1.10036e+11 1.01589e+11 1.4483e+11 1.03857e+11 1.20344e+11 1.91478e+11 1.02175e+11 1.15025e+11 7.18312e+10 7.84625e+10 9.25215e+10 1.42207e+11 1.29719e+11 1.65431e+11 2.26035e+11 6.82766e+10 8.93162e+10
243 1.45778e+11 1.25188e+11 1.55093e+11 9.99768e+10 1.40631e+11 1.7996e+11 1.34664e+11 1.21847e+11 8.61941e+10 1.07131e+11 9.38714e+10 1.53483e+11 1.5443e+11 1.87122e+11 1.87164e+11 7.43852e+10 9.09619e+10
244 1.63159e+11 1.23524e+11 1.46404e+11 9.78022e+10 1.41196e+11 1.71885e+11 1.38844e+11 1.3358e+11 1.20486e+11 1.25037e+11 9.51388e+10 1.49256e+11 1.56429e+11 1.81298e+11 1.31449e+11 8.36245e+10 1.00091e+11
245 1.65721e+11 1.21147e+11 1.49181e+11 7.75871e+10 1.5467e+11 1.70923e+11 1.51552e+11 1.08638e+11 1.49804e+11 1.27543e+11 9.51274e+10 1.37959e+11 1.64399e+11 1.77455e+11 1.59824e+11 1.2496e+11 1.2056e+11
246 1.34497e+11 1.14168e+11 1.60172e+11 9.12372e+10 1.57397e+11 1.14632e+11 1.34012e+11 1.15677e+11 1.66854e+11 1.20167e+11 1.09051e+11 1.31729e+11 1.61105e+11 1.89976e+11 1.60661e+11 1.4122e+11 1.51295e+11
247 1.2379e+11 1.07837e+11 1.50893e+11 8.58573e+10 1.58244e+11 1.2731e+11 1.28877e+11 1.34429e+11 1.72687e+11 1.053e+11 1.45964e+11 1.16834e+11 1.5893e+11 1.97497e+11 1.92373e+11 1.3627e+11 1.67135e+11
248 1.24615e+11 1.09658e+11 1.29144e+11 8.85922e+10 1.39993e+11 1.57139e+11 1.40195e+11 1.30811e+11 1.53287e+11 7.21625e+10 1.51969e+11 1.07001e+11 1.5794e+11 2.01402e+11 1.94553e+11 1.34736e+11 1.63911e+11
249 1.19848e+11 1.29792e+11 1.30537e+11 8.40488e+10 1.22442e+11 1.39175e+11 1.47558e+11 1.35365e+11 1.32802e+11 7.51263e+10 1.3756e+11 1.14304e+11 1.45969e+11 1.97755e+11 1.93494e+11 1.26566e+11 1.06939e+11
250 1.04587e+11 1.55714e+11 1.32574e+11 9.06618e+10 1.14986e+11 1.42081e+11 1.6319e+11 1.4746e+11 1.231e+11 9.00555e+10 9.58982e+10 1.05476e+11 1.33286e+11 1.8497e+11 2.04613e+11 1.05522e+11 9.59683e+10
251 1.30619e+11 1.70343e+11 1.41719e+11 8.40085e+10 1.21112e+11 1.63562e+11 1.73043e+11 1.36093e+11 1.23321e+11 8.2474e+10 8.90321e+10 9.12565e+10 1.31836e+11 1.76734e+11 2.06211e+11 9.45699e+10 1.10798e+11
252 1.24438e+11 1.73828e+11 1.54592e+11 7.07173e+10 1.27212e+11 1.77999e+11 1.61163e+11 1.37418e+11 1.16353e+11 9.2378e+10 8.93977e+10 9.61788e+10 1.34689e+11 1.72567e+11 2.05e+11 1.00963e+11 1.05853e+11
253 1.23935e+11 1.55336e+11 1.47277e+11 7.98433e+10 1.48172e+11 1.73377e+11 1.77555e+11 1.70781e+11 1.36274e+11 8.8959e+10 9.59089e+10 9.57775e+10 1.57559e+11 1.66654e+11 1.93938e+11 1.05933e+11 1.12753e+11
254 1.461e+11 1.30387e+11 1.20032e+11 8.89938e+10 1.48539e+11 1.52699e+11 1.7431e+11 1.70748e+11 1.35746e+11 7.49149e+10 1.25877e+11 9.9679e+10 1.18001e+11 1.61168e+11 1.67244e+11 1.1683e+11 1.03457e+11
255 1.54254e+11 1.33034e+11 1.24218e+11 7.43175e+10 1.54983e+11 1.32201e+11 1.70976e+11 1.71263e+11 1.29229e+11 7.65468e+10 1.45575e+11 1.07294e+11 1.02109e+11 1.51799e+11 1.4299e+11 1.20732e+11 1.13657e+11
256 1.34212e+11 1.39928e+11 1.26416e+11 8.0036e+10 1.49702e+11 1.2643e+11 1.54518e+11 1.25752e+11 9.66994e+10 6.11432e+10 1.46607e+11 1.11292e+11 7.75898e+10 1.47492e+11 1.02548e+11 1.15555e+11 1.10163e+11
257 1.29309e+11 1.34367e+11 1.32137e+11 7.33062e+10 1.56562e+11 1.01786e+11 1.31414e+11 1.44441e+11 1.18468e+11 6.89274e+10 1.4256e+11 1.15155e+11 9.56908e+10 1.32636e+11 9.23033e+10 1.04374e+11 1.15274e+11
258 1.27935e+11 1.32783e+11 1.29114e+11 8.50045e+10 1.48736e+11 9.41201e+10 1.03992e+11 1.41337e+11 1.2009e+11 8.83093e+10 1.23019e+11 1.16024e+11 7.64124e+10 1.43741e+11 1.08752e+11 1.06063e+11 9.90314e+10
259 1.4215e+11 1.2813e+11 1.32001e+11 9.12785e+10 1.5028e+11 8.48455e+10 9.66785e+10 1.07854e+11 9.91623e+10 9.27535e+10 1.3923e+11 1.16533e+11 4.48768e+10 1.5322e+11 1.29597e+11 9.14011e+10 8.97395e+10
260 1.49181e+11 1.29695e+11 1.29608e+11 6.98219e+10 1.51499e+11 8.61515e+10 1.25163e+11 1.44267e+11 1.13184e+11 7.54829e+10 1.34984e+11 1.16807e+11 3.48701e+10 1.42363e+11 1.64941e+11 9.9745e+10 9.92014e+10
261 1.45149e+11 1.32127e+11 1.23404e+11 6.29795e+10 1.45407e+11 7.9069e+10 1.40728e+11 1.45422e+11 1.28173e+11 9.50064e+10 1.25859e+11 1.12693e+11 6.13117e+10 1.30736e+11 1.7498e+11 1.14922e+11 1.0593e+11
262 1.3433e+11 1.28502e+11 1.02789e+11 5.98437e+10 1.44145e+11 1.06511e+11 1.398e+11 1.8635e+11 1.31599e+11 1.15012e+11 1.10605e+11 1.09027e+11 9.7842e+10 1.40172e+11 1.62524e+11 1.13318e+11 7.69546e+10
263 1.45138e+11 1.28649e+11 8.71875e+10 7.78807e+10 1.3495e+11 1.02093e+11 1.16458e+11 1.92469e+11 1.34127e+11 1.09065e+11 1.01397e+11 9.35308e+10 1.41965e+11 1.30909e+11 1.61455e+11 1.30536e+11 7.71328e+10
264 1.49484e+11 1.14831e+11 1.03659e+11 7.41124e+10 1.32804e+11 1.3616e+11 1.31707e+11 1.45145e+11 1.32411e+11 9.82636e+10 1.35637e+11 9.28085e+10 1.5006e+11 1.2661e+11 1.49621e+11 1.14307e+11 9.93446e+10
265 1.28428e+11 1.32549e+11 1.13055e+11 8.70454e+10 1.30976e+11 1.46124e+11 1.21274e+11 1.73365e+11 1.32195e+11 9.94792e+10 1.21097e+11 9.58385e+10 1.36822e+11 1.17392e+11 1.36649e+11 8.4073e+10 9.6943e+10
266 1.22129e+11 1.29541e+11 1.0931e+11 7.88326e+10 1.10269e+11 1.27025e+11 7.61324e+10 1.86072e+11 1.29477e+11 9.71531e+10 1.15912e+11 9.94295e+10 1.32089e+11 1.05702e+11 1.54208e+11 1.1159e+11 1.23712e+11
267 1.1599e+11 1.27453e+11 9.70596e+10 8.13223e+10 1.238e+11 1.26257e+11 1.22005e+11 1.94993e+11 1.25e+11 9.67225e+10 1.32738e+11 9.27166e+10 1.31882e+11 1.03346e+11 1.57876e+11 1.20687e+11 1.24974e+11
268 1.18865e+11 1.16846e+11 9.93561e+10 8.74086e+10 1.52594e+11 9.67159e+10 1.4627e+11 1.76532e+11 1.2635e+11 9.46776e+10 1.03724e+11 8.25106e+10 1.09753e+11 9.15074e+10 1.3881e+11 1.28839e+11 1.26401e+11
269 1.2365e+11 9.69623e+10 1.10668e+11 8.597e+10 1.39273e+11 9.20559e+10 1.11838e+11 1.74044e+11 1.19984e+11 1.0333e+11 1.05988e+11 8.49377e+10 9.15995e+10 1.01602e+11 1.35319e+11 1.20404e+11 1.24204e+11
270 1.13058e+11 8.83526e+10 9.56225e+10 9.31512e+10 1.09464e+11 1.2829e+11 1.21475e+11 1.81617e+11 1.18571e+11 1.00591e+11 1.07245e+11 8.08009e+10 1.09029e+11 1.10745e+11 1.43509e+11 1.23689e+11 1.07702e+11
271 1.23099e+11 1.07334e+11 1.02994e+11 9.80171e+10 9.15173e+10 1.42304e+11 1.4787e+11 1.65009e+11 1.07857e+11 7.73374e+10 1.06053e+11 8.05839e+10 1.11671e+11 1.06886e+11 1.4066e+11 1.21569e+11 1.13916e+11
272 1.27059e+11 1.1864e+11 1.05568e+11 1.09675e+11 8.05602e+10 1.27698e+11 1.60017e+11 1.06323e+11 9.61091e+10 8.58974e+10 1.08639e+11 8.05038e+10 1.13454e+11 9.41772e+10 1.3513e+11 1.1282e+11 1.07132e+11
273 1.0238e+11 1.18721e+11 1.10061e+11 1.133e+11 9.20498e+10 1.26195e+11 1.65139e+11 1.39248e+11 1.09502e+11 9.77346e+10 1.08354e+11 9.13107e+10 1.2148e+11 8.40484e+10 1.32251e+11 1.21787e+11 1.19687e+11
274 9.52106e+10 1.28475e+11 1.25967e+11 1.10153e+11 9.04599e+10 1.62495e+11 1.45786e+11 1.58933e+11 1.1798e+11 9.18476e+10 8.84017e+10 9.22892e+10 1.26293e+11 8.06291e+10 1.35555e+11 1.22382e+11 1.22152e+11
275 1.08736e+11 1.13116e+11 1.42565e+11 1.01421e+11 1.02184e+11 1.77017e+11 1.35388e+11 1.49829e+11 9.99859e+10 1.02293e+11 1.27845e+11 8.94233e+10 1.27985e+11 9.38916e+10 1.52917e+11 1.14444e+11 1.17578e+11
276 1.00591e+11 1.14815e+11 1.55391e+11 9.95545e+10 1.01251e+11 1.67644e+11 1.33156e+11 1.68679e+11 9.16156e+10 9.8882e+10 1.28135e+11 9.06658e+10 1.22567e+11 1.07235e+11 1.53551e+11 9.70733e+10 1.29889e+11
277 9.83007e+10 1.11233e+11 1.0245e+11 1.02341e+11 7.77562e+10 1.5389e+11 1.2021e+11 1.65393e+11 1.05032e+11 8.59978e+10 1.25079e+11 7.64173e+10 1.2467e+11 1.06191e+11 1.5405e+11 1.01852e+11 1.18984e+11
278 1.13599e+11 1.07841e+11 8.70769e+10 9.79764e+10 8.03761e+10 1.67932e+11 1.22395e+11 1.54684e+11 1.1301e+11 8.3386e+10 1.24733e+11 8.5914e+10 1.11539e+11 9.02074e+10 1.67211e+11 1.11544e+11 1.26975e+11
279 1.12602e+11 1.07193e+11 9.90877e+10 8.17762e+10 8.09695e+10 1.69073e+11 1.18243e+11 1.5202e+11 1.07754e+11 8.04665e+10 1.12062e+11 6.38778e+10 9.9186e+10 8.88447e+10 1.18226e+11 1.18707e+11 1.02102e+11
280 8.40907e+10 1.09923e+11 1.10665e+11 8.30916e+10 1.16623e+11 1.87563e+11 1.30708e+11 1.54761e+11 1.05675e+11 8.36186e+10 9.05459e+10 6.30202e+10 8.96462e+10 8.0511e+10 1.18455e+11 1.11969e+11 1.08965e+11
281 1.0705e+11 1.12599e+11 1.29223e+11 1.1745e+11 1.34488e+11 1.95013e+11 1.18321e+11 1.27135e+11 1.0831e+11 9.69432e+10 1.04411e+11 6.06648e+10 8.10414e+10 9.7939e+10 1.24241e+11 1.23303e+11 1.28689e+11
282 1.18053e+11 1.10126e+11 1.5654e+11 1.0825e+11 1.33736e+11 1.2101e+11 1.3179e+11 1.35154e+11 9.62546e+10 1.01524e+11 1.04597e+11 6.56436e+10 9.69133e+10 9.67012e+10 1.34745e+11 1.27807e+11 1.23996e+11
283 1.06067e+11 1.10421e+11 1.33856e+11 1.21152e+11 1.2331e+11 1.28387e+11 1.31177e+11 1.47221e+11 8.32804e+10 9.51595e+10 9.89459e+10 6.89131e+10 1.10625e+11 1.09297e+11 1.09302e+11 1.17094e+11 1.30516e+11
284 7.9912e+10 1.08727e+11 1.05616e+11 1.60895e+11 6.40207e+10 1.40218e+11 1.3191e+11 1.49501e+11 9.1606e+10 1.16501e+11 1.15197e+11 6.97545e+10 1.13873e+11 9.97495e+10 9.708e+10 1.10182e+11 1.22586e+11
285 1.04956e+11 1.01911e+11 1.26909e+11 1.57732e+11 8.70297e+10 1.20823e+11 1.28941e+11 1.30005e+11 1.0002e+11 9.90538e+10 1.16654e+11 7.01741e+10 1.12296e+11 9.98476e+10 1.28476e+11 1.22567e+11 1.11949e+11
286 1.22386e+11 1.00475e+11 1.36514e+11 1.48426e+11 1.0338e+11 1.40787e+11 1.35188e+11 9.03625e+10 9.99892e+10 1.18997e+11 9.77255e+10 9.90785e+10 1.0388e+11 9.62378e+10 1.48481e+11 1.13941e+11 1.23844e+11
287 9.95843e+10 9.81166e+10 1.51063e+11 1.30895e+11 1.0553e+11 1.46088e+11 1.19957e+11 9.86402e+10 1.02418e+11 1.23375e+11 8.14291e+10 8.5325e+10 1.17668e+11 1.00132e+11 1.50316e+11 1.05969e+11 1.20694e+11
288 9.43557e+10 9.50988e+10 1.24377e+11 1.43183e+11 1.0216e+11 1.4404e+11 1.21665e+11 1.27468e+11 9.44953e+10 1.23466e+11 7.62803e+10 8.31768e+10 1.2477e+11 1.02571e+11 1.45292e+11 1.02238e+11 1.08575e+11
289 1.19796e+11 8.40397e+10 1.26162e+11 1.31868e+11 9.48906e+10 1.13196e+11 1.2481e+11 1.46792e+11 9.11375e+10 1.07335e+11 9.30284e+10 7.59966e+10 1.19278e+11 7.50645e+10 1.49664e+11 1.18483e+11 1.27842e+11
290 1.24319e+11 8.51912e+10 1.36785e+11 1.37682e+11 9.65895e+10 1.31361e+11 1.07103e+11 1.31619e+11 1.15155e+11 1.02681e+11 9.29041e+10 7.55908e+10 1.06345e+11 7.4724e+10 1.17537e+11 1.16123e+11 1.08856e+11
291 1.34156e+11 8.26901e+10 1.2808e+11 1.31854e+11 7.69427e+10 1.3388e+11 1.23861e+11 1.07049e+11 9.09348e+10 9.39592e+10 1.06159e+11 8.42599e+10 1.12237e+11 7.2725e+10 8.22419e+10 8.55675e+10 1.12918e+11
292 1.51066e+11 7.23994e+10 9.57892e+10 1.14494e+11 1.03715e+11 1.30054e+11 1.29413e+11 1.25544e+11 9.73969e+10 7.15007e+10 1.15093e+11 9.17132e+10 9.95596e+10 6.98922e+10 9.5408e+10 1.03988e+11 1.21044e+11
293 1.49117e+11 8.77426e+10 1.03528e+11 1.22109e+11 1.029e+11 1.2907e+11 1.13058e+11 1.38297e+11 1.06943e+11 8.99644e+10 1.03832e+11 8.24317e+10 8.51123e+10 8.04244e+10 8.49206e+10 1.13216e+11 1.06619e+11
294 1.57627e+11 1.09073e+11 8.96483e+10 1.24198e+11 8.85694e+10 1.31179e+11 1.12163e+11 1.28333e+11 1.0499e+11 8.9524e+10 1.05722e+11 8.47406e+10 1.14189e+11 8.98215e+10 1.05038e+11 1.19471e+11 1.06097e+11
295 1.48773e+11 9.43566e+10 1.0545e+11 1.2187e+11 1.22734e+11 1.20982e+11 9.4735e+10 1.38758e+11 1.08057e+11 8.771e+10 1.16592e+11 9.34494e+10 1.03484e+11 8.74293e+10 1.15413e+11 1.51741e+11 1.20119e+11
296 1.29079e+11 9.01341e+10 1.41474e+11 1.12614e+11 1.15777e+11 1.16252e+11 9.04303e+10 1.30504e+11 9.93697e+10 1.13753e+11 9.3241e+10 9.89254e+10 1.10385e+11 7.07067e+10 8.9789e+10 1.32669e+11 1.08568e+11
297 1.10773e+11 8.83318e+10 1.3436e+11 1.2543e+11 1.29427e+11 1.26976e+11 8.8033e+10 1.37544e+11 1.19401e+11 1.54153e+11 1.02909e+11 9.53919e+10 1.11124e+11 7.56287e+10 9.75366e+10 1.39314e+11 1.00536e+11
298 1.20481e+11 8.63532e+10 1.33599e+11 1.14166e+11 1.36735e+11 1.19402e+11 1.01818e+11 1.60534e+11 1.22846e+11 1.29565e+11 9.39824e+10 7.61449e+10 9.56981e+10 8.5686e+10 1.08225e+11 1.29142e+11 8.36267e+10
299 1.26814e+11 8.21599e+10 1.12739e+11 1.01204e+11 1.22309e+11 9.07733e+10 1.28791e+11 1.70365e+11 1.16844e+11 9.99572e+10 9.26732e+10 7.93145e+10 9.66041e+10 7.85615e+10 1.16119e+11 1.21073e+11 1.01937e+11
300 1.14785e+11 8.36184e+10 1.24321e+11 9.814e+10 1.08282e+11 1.10232e+11 1.16944e+11 1.47923e+11 8.63443e+10 8.45331e+10 9.43051e+10 7.91288e+10 9.45936e+10 7.6278e+10 1.18506e+11 1.0544e+11 1.07073e+11
301 1.04606e+11 7.79684e+10 1.31432e+11 9.50306e+10 1.16789e+11 1.12955e+11 1.22238e+11 1.44976e+11 8.57225e+10 1.05818e+11 1.07519e+11 8.4358e+10 1.00179e+11 7.13019e+10 1.26985e+11 1.37677e+11 9.76396e+10
302 1.22007e+11 7.7167e+10 1.13261e+11 1.02958e+11 1.13921e+11 1.28537e+11 1.1422e+11 1.38523e+11 1.02552e+11 1.032e+11 1.20281e+11 7.43492e+10 1.15029e+11 8.05793e+10 1.00043e+11 1.50688e+11 1.00103e+11
