 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
109 4.49768 3.00555 3.03549 3.85967 2.44115 3.01708 4.88302 4.72761 4.27962 2.05811 4.13816 3.8413 3.11289 2.65191 2.99485 3.31174 3.19208
110 4.50949 3.02201 3.07966 3.8689 2.45724 3.03309 4.90492 4.74001 4.3012 2.07183 4.15102 3.85973 3.11906 2.67622 3.00698 3.32096 3.20222
111 4.52763 3.04373 3.11782 3.88121 2.48771 3.0531 4.9205 4.75452 4.32921 2.0834 4.1649 3.86991 3.14786 2.72187 3.02044 3.32976 3.21413
112 4.54088 3.05598 3.14389 3.89756 2.51901 3.07233 4.9376 4.7646 4.35896 2.09824 4.18312 3.87756 3.19331 2.77003 3.03866 3.33837 3.2326
113 4.55077 3.07901 3.16656 3.90852 2.53666 3.08117 4.95168 4.77305 4.40347 2.11288 4.20151 3.89194 3.24574 2.79996 3.05191 3.35281 3.25402
114 4.55692 3.09879 3.18111 3.94026 2.54926 3.09614 4.97437 4.7821 4.43857 2.12986 4.21459 3.90646 3.286 2.81683 3.06916 3.36742 3.26934
115 4.56297 3.11364 3.19155 3.95928 2.57429 3.10252 5.0041 4.78386 4.46912 2.14372 4.22838 3.93128 3.31977 2.8453 3.0961 3.3801 3.29241
116 4.57325 3.12633 3.20505 3.99027 2.61735 3.11161 5.03381 4.79296 4.4959 2.15559 4.24065 3.95408 3.34783 2.86744 3.12242 3.39279 3.317
117 4.58511 3.13549 3.21626 4.0155 2.65585 3.12712 5.0684 4.79948 4.51269 2.16714 4.24883 3.97131 3.37618 2.88794 3.14583 3.40397 3.34146
118 4.5993 3.14327 3.23802 4.03748 2.69559 3.14214 5.09547 4.804 4.5365 2.18237 4.25496 3.98588 3.4016 2.91053 3.15949 3.40967 3.36601
119 4.618 3.14852 3.25837 4.06676 2.72778 3.16035 5.12256 4.81248 4.55266 2.19702 4.26517 3.99979 3.43395 2.92652 3.16933 3.41647 3.38424
120 4.64167 3.16403 3.27148 4.09802 2.74691 3.18576 5.1506 4.82094 4.57955 2.21814 4.27764 4.01188 3.44979 2.95178 3.1778 3.42526 3.43251
121 4.66975 3.17793 3.28946 4.12144 2.76733 3.20629 5.18546 4.82673 4.60456 2.23306 4.28915 4.0263 3.46967 2.97001 3.18378 3.44291 3.47656
122 4.70448 3.19642 3.29846 4.13622 2.79067 3.24972 5.21212 4.82796 4.62149 2.24939 4.29566 4.04078 3.49091 2.98569 3.19059 3.45711 3.51326
123 4.73198 3.21403 3.30251 4.15849 2.80836 3.29894 5.23801 4.83111 4.63719 2.26305 4.30772 4.0539 3.512 3.00551 3.20311 3.46947 3.53445
124 4.75055 3.23843 3.3564 4.19238 2.83208 3.31829 5.26998 4.83933 4.66276 2.27671 4.32874 4.06891 3.5275 3.03078 3.21903 3.47858 3.56057
125 4.7623 3.25919 3.4188 4.22504 2.86023 3.34489 5.31093 4.84922 4.6906 2.28977 4.36099 4.08492 3.53687 3.06318 3.22825 3.49272 3.58782
126 4.77676 3.27495 3.47211 4.25833 2.88047 3.36606 5.34837 4.85359 4.71258 2.30056 4.39587 4.10639 3.55198 3.0824 3.24202 3.50235 3.63724
127 4.78589 3.2952 3.50846 4.28657 2.88756 3.38712 5.3632 4.86142 4.74176 2.319 4.43329 4.11957 3.56788 3.10626 3.267 3.51855 3.6838
128 4.79409 3.30845 3.54196 4.30579 2.89834 3.41326 5.37695 4.8726 4.76486 2.33862 4.46128 4.13092 3.59687 3.11977 3.30334 3.54737 3.70114
129 4.80591 3.31989 3.57939 4.32258 2.90846 3.44405 5.38899 4.88543 4.78626 2.3656 4.48115 4.14971 3.64162 3.13452 3.33905 3.57168 3.71478
130 4.82011 3.33244 3.60243 4.34842 2.92812 3.4819 5.39572 4.9035 4.81643 2.38915 4.49846 4.16957 3.68671 3.15226 3.35975 3.58125 3.73381
131 4.83929 3.34567 3.61529 4.38137 2.9672 3.51105 5.40822 4.91335 4.84464 2.41572 4.52437 4.17581 3.73185 3.1653 3.37485 3.5938 3.75977
132 4.86355 3.36887 3.62755 4.41441 3.0084 3.53351 5.42561 4.92579 4.88143 2.46335 4.55051 4.19497 3.79033 3.17774 3.39354 3.60659 3.77247
133 4.87969 3.40522 3.63996 4.439 3.05964 3.55998 5.441 4.93614 4.91161 2.53406 4.57434 4.2243 3.83697 3.18716 3.42452 3.61842 3.7884
134 4.89404 3.41532 3.65208 4.46777 3.12178 3.59815 5.46006 4.94554 4.92902 2.61696 4.60318 4.24713 3.88823 3.19322 3.45108 3.6248 3.80834
135 4.91066 3.46789 3.66165 4.5123 3.18086 3.64527 5.50043 4.95257 4.96213 2.65748 4.63171 4.26917 3.93021 3.20402 3.4713 3.63036 3.83157
136 4.9349 3.54203 3.67014 4.54624 3.2283 3.67683 5.52496 4.96571 5.01089 2.69998 4.66902 4.28235 3.96095 3.21869 3.49579 3.63854 3.85443
137 4.95417 3.61857 3.67934 4.56858 3.26328 3.70225 5.55254 4.98164 5.03913 2.73952 4.69646 4.29119 3.99584 3.23024 3.52397 3.64775 3.88619
138 4.97029 3.69202 3.69915 4.59774 3.28863 3.70981 5.59186 5.00285 5.05956 2.76732 4.71918 4.2971 4.0091 3.24583 3.55327 3.65974 3.94013
139 5.0001 3.76294 3.71649 4.63801 3.31509 3.71866 5.62953 5.03651 5.08305 2.7987 4.73562 4.30658 4.01905 3.27661 3.58058 3.6759 4.00939
140 5.02439 3.81349 3.73011 4.67425 3.33493 3.74012 5.67164 5.06823 5.11138 2.82054 4.76693 4.32695 4.06088 3.33165 3.60405 3.70056 4.08595
141 5.05153 3.85704 3.74791 4.68833 3.35953 3.77303 5.71271 5.0861 5.13656 2.85956 4.80991 4.35974 4.13469 3.40795 3.61402 3.73788 4.16957
142 5.08512 3.90919 3.79375 4.70108 3.39284 3.81471 5.75649 5.09737 5.16064 2.90857 4.84594 4.40402 4.20261 3.46273 3.62804 3.78182 4.22722
143 5.10526 3.94337 3.84901 4.72007 3.42649 3.84809 5.80669 5.11725 5.18709 2.95913 4.87929 4.45481 4.2592 3.50876 3.65599 3.81023 4.25707
144 5.11407 3.97851 3.93383 4.74811 3.46237 3.87225 5.86639 5.15621 5.20376 3.01768 4.92113 4.50078 4.32621 3.55017 3.69646 3.83377 4.26839
145 5.13361 4.0182 4.03018 4.77391 3.48526 3.90342 5.91923 5.19732 5.23088 3.07803 4.97277 4.5458 4.38582 3.57779 3.76799 3.85537 4.27803
146 5.16043 4.05758 4.11787 4.8066 3.5253 3.945 5.96579 5.22858 5.2555 3.09424 5.0118 4.59251 4.41697 3.60872 3.85738 3.88015 4.29158
147 5.1818 4.08754 4.1963 4.85006 3.57371 3.97132 6.00441 5.2565 5.27602 3.12524 5.03726 4.61866 4.45435 3.65978 3.94465 3.90219 4.31229
148 5.19037 4.10756 4.26957 4.90344 3.62711 4.00135 6.021 5.27571 5.29217 3.17214 5.04755 4.64396 4.51596 3.70793 3.98259 3.91986 4.33261
149 5.19745 4.12608 4.33524 4.95108 3.69174 4.01735 6.03993 5.30029 5.31154 3.22608 5.05482 4.67894 4.589 3.73155 4.00155 3.94781 4.35576
150 5.21237 4.15907 4.40875 4.98386 3.75311 4.04188 6.06489 5.33544 5.3294 3.2769 5.06989 4.72065 4.64394 3.74483 4.02035 3.98369 4.38527
151 5.22654 4.20042 4.4884 5.01514 3.81258 4.05587 6.08705 5.39871 5.3453 3.34119 5.10463 4.74407 4.69969 3.75733 4.04171 4.02079 4.42531
152 5.24119 4.2387 4.57118 5.03747 3.87132 4.07934 6.11919 5.46223 5.38496 3.38547 5.12498 4.76102 4.77386 3.77363 4.0503 4.04628 4.45527
153 5.26174 4.25483 4.63749 5.06359 3.95658 4.09587 6.17006 5.52126 5.44569 3.42408 5.1541 4.77774 4.86722 3.7915 4.07981 4.07044 4.47392
154 5.28431 4.28514 4.68851 5.09115 4.06823 4.11473 6.25189 5.57671 5.51141 3.46037 5.1806 4.79742 4.98754 3.82634 4.12263 4.10546 4.48401
155 5.30116 4.33168 4.71166 5.12526 4.13615 4.14805 6.33271 5.61364 5.54865 3.49084 5.20605 4.82428 5.10684 3.85484 4.16136 4.15085 4.49963
156 5.31409 4.37715 4.74731 5.15836 4.1896 4.1736 6.40057 5.64244 5.588 3.5267 5.24076 4.8661 5.19797 3.86906 4.21713 4.19108 4.51973
157 5.34189 4.4343 4.77701 5.18713 4.25265 4.20079 6.45685 5.69029 5.62547 3.56233 5.29522 4.91969 5.29934 3.8899 4.28105 4.21516 4.53739
158 5.36268 4.48053 4.80337 5.21071 4.32645 4.23045 6.51747 5.75332 5.65796 3.59026 5.35806 4.95207 5.41584 3.9273 4.35564 4.24019 4.55763
159 5.38702 4.51635 4.84113 5.23082 4.3979 4.2686 6.58068 5.80417 5.69283 3.62055 5.41615 4.97 5.52681 3.97466 4.41324 4.26796 4.57487
