 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
58 4.0154 5.12446 7.80512 5.52171 3.73178 6.21457 7.43612 4.49236 6.09645 7.1158 9.64295 6.35453 5.68578 6.2083 6.38532 8.80308 5.62591
59 4.03796 5.14661 7.83323 5.55615 3.75584 6.23113 7.45216 4.53835 6.13953 7.14941 9.67869 6.38032 5.71932 6.23185 6.40501 8.88228 5.69816
60 4.0564 5.1593 7.86464 5.58577 3.78523 6.24626 7.46711 4.55746 6.18372 7.19751 9.71854 6.41062 5.74446 6.26399 6.43372 8.94743 5.72815
61 4.07107 5.1752 7.87936 5.61544 3.8202 6.26049 7.48787 4.57929 6.22497 7.22111 9.75255 6.47533 5.80615 6.30916 6.45285 9.01889 5.7535
62 4.0808 5.19077 7.91272 5.64139 3.84206 6.2755 7.5089 4.60118 6.26306 7.24567 9.78351 6.54731 5.86702 6.34614 6.47956 9.1054 5.79418
63 4.10848 5.20795 7.93491 5.659 3.86539 6.299 7.52089 4.621 6.29202 7.27721 9.81608 6.57223 5.90348 6.36288 6.5121 9.19685 5.85586
64 4.12093 5.21384 7.94614 5.67562 3.88702 6.3197 7.5538 4.66533 6.31297 7.3115 9.85238 6.59492 5.93828 6.38115 6.53956 9.30671 5.93027
65 4.13618 5.23233 7.9578 5.69689 3.90624 6.3441 7.61695 4.70422 6.33697 7.32977 9.89109 6.61363 5.97481 6.41226 6.56208 9.40587 6.01759
66 4.15616 5.2613 7.96305 5.71708 3.93497 6.36879 7.6929 4.73413 6.36047 7.3459 9.92325 6.63318 6.00564 6.44111 6.58533 9.50658 6.07172
67 4.16881 5.27812 7.9927 5.75064 3.97276 6.38826 7.81249 4.74829 6.39557 7.36319 9.94995 6.65567 6.03426 6.46977 6.60995 9.5867 6.13352
68 4.182 5.29057 8.01187 5.78808 4.00326 6.40984 7.9221 4.76139 6.48498 7.39809 9.97485 6.6772 6.05652 6.48392 6.63602 9.63777 6.20462
69 4.20343 5.30812 8.03197 5.80905 4.03302 6.42949 8.06065 4.78805 6.55527 7.42485 10.0038 6.69705 6.07954 6.49966 6.65123 9.67249 6.23461
