 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
303 1.11139e+07 7.80307e+06 4.54693e+06 5.40544e+06 5.56675e+06 2.04198e+06 3.73075e+06 3.29434e+06 9.07593e+06 2.45435e+06 6.44974e+06 3.21658e+06 5.55143e+06 5.20167e+06 1.1859e+06 3.62988e+06 1.76359e+06
304 9.3577e+06 8.2138e+06 5.39186e+06 7.18087e+06 2.95819e+06 1.60352e+06 2.81819e+06 7.5528e+06 7.65759e+06 3.82714e+06 7.80718e+06 2.24047e+06 5.03749e+06 4.79806e+06 1.03731e+06 3.8159e+06 4.01971e+06
305 5.36815e+06 8.22721e+06 4.78455e+06 6.8183e+06 2.95123e+06 2.09934e+06 2.90073e+06 7.07157e+06 9.44843e+06 3.22333e+06 6.80409e+06 2.40569e+06 3.07484e+06 4.83505e+06 808818 3.04738e+06 3.5054e+06
306 3.69293e+06 5.9844e+06 3.37049e+06 6.76425e+06 2.69351e+06 2.51311e+06 4.26292e+06 5.12628e+06 9.02392e+06 1.75085e+06 8.85981e+06 1.72215e+06 1.68075e+06 5.31548e+06 486281 4.39358e+06 2.17462e+06
307 3.80169e+06 4.39409e+06 4.1676e+06 8.01541e+06 4.62863e+06 3.91393e+06 9.55532e+06 3.72624e+06 1.1146e+07 470328 1.00854e+07 4.36623e+06 1.21704e+06 6.05396e+06 1.13363e+06 3.23835e+06 1.7069e+06
308 2.19071e+06 5.64638e+06 4.17887e+06 7.73033e+06 4.91639e+06 1.78824e+06 5.72607e+06 3.46942e+06 1.07769e+07 563805 8.4358e+06 5.23016e+06 1.49292e+06 6.82746e+06 1.85379e+06 2.57538e+06 2.70652e+06
309 2.45184e+06 4.29566e+06 5.96423e+06 6.35295e+06 7.33465e+06 2.08439e+06 3.63604e+06 2.71648e+06 1.17589e+07 583370 6.25757e+06 9.47034e+06 2.24224e+06 6.65068e+06 1.60416e+06 1.69436e+06 3.15945e+06
310 3.01036e+06 2.8521e+06 4.73177e+06 6.09105e+06 9.26529e+06 2.40137e+06 3.27159e+06 3.3629e+06 8.08022e+06 501531 3.91439e+06 6.57576e+06 3.67794e+06 3.72179e+06 2.55174e+06 658084 2.28689e+06
311 2.94952e+06 2.78601e+06 4.23094e+06 6.03814e+06 6.62847e+06 3.54383e+06 2.58358e+06 7.52254e+06 6.20098e+06 395446 2.8311e+06 5.12384e+06 3.17641e+06 2.71919e+06 1.85369e+06 973465 1.58312e+06
312 2.3397e+06 2.63254e+06 4.30736e+06 5.69591e+06 8.63934e+06 3.93219e+06 1.69105e+06 5.04431e+06 5.89487e+06 795675 3.28467e+06 4.3173e+06 4.92602e+06 3.4954e+06 2.16532e+06 928883 1.70533e+06
313 3.39905e+06 2.92702e+06 3.59416e+06 5.60022e+06 7.68752e+06 4.22442e+06 1.45021e+06 4.41335e+06 6.85803e+06 1.59974e+06 3.59463e+06 5.57106e+06 5.74955e+06 6.115e+06 1.88569e+06 1.61078e+06 3.86841e+06
314 3.41808e+06 2.67565e+06 5.10786e+06 8.00678e+06 5.26859e+06 1.8068e+06 1.56804e+06 4.22927e+06 7.44709e+06 1.46192e+06 4.18315e+06 5.38511e+06 4.04851e+06 4.92475e+06 2.40779e+06 1.95251e+06 2.56973e+06
315 2.3096e+06 5.47905e+06 6.66101e+06 6.83362e+06 4.80709e+06 1.51587e+06 1.53028e+06 3.90854e+06 8.27637e+06 1.20554e+06 5.75658e+06 4.49168e+06 2.40635e+06 3.8171e+06 3.34815e+06 2.39699e+06 6.50008e+06
316 1.76914e+06 2.96267e+06 5.39086e+06 7.66277e+06 5.81484e+06 2.981e+06 1.53617e+06 3.89406e+06 8.45707e+06 868249 6.5687e+06 5.17351e+06 2.55819e+06 3.22611e+06 2.34127e+06 2.65123e+06 6.80365e+06
317 1.69426e+06 3.36346e+06 6.54302e+06 8.05979e+06 5.83724e+06 1.70168e+06 2.71782e+06 4.93986e+06 7.86511e+06 1.34135e+06 6.00844e+06 2.73946e+06 4.27974e+06 4.58576e+06 3.38527e+06 3.02233e+06 1.05981e+07
318 1.73824e+06 8.26661e+06 3.13317e+06 7.29983e+06 5.30086e+06 3.09885e+06 3.83038e+06 5.58882e+06 6.73218e+06 821326 6.07242e+06 4.12489e+06 4.41452e+06 6.60489e+06 4.7898e+06 3.88543e+06 1.24335e+07
319 2.37689e+06 9.2177e+06 2.69993e+06 1.01304e+07 6.09008e+06 4.8098e+06 7.94494e+06 3.09451e+06 6.10236e+06 1.20945e+06 5.92336e+06 3.13257e+06 3.35243e+06 6.6978e+06 5.21735e+06 4.12864e+06 9.42054e+06
320 3.92306e+06 7.31645e+06 2.92728e+06 7.02746e+06 5.1306e+06 5.09986e+06 8.2953e+06 4.01954e+06 5.68905e+06 1.41526e+06 1.343e+07 3.53152e+06 2.10703e+06 1.26826e+07 3.89105e+06 4.39305e+06 7.36013e+06
321 3.43524e+06 4.98578e+06 2.64043e+06 6.80726e+06 9.57064e+06 4.57412e+06 8.14892e+06 6.62268e+06 1.00445e+07 1.38654e+06 6.61559e+06 1.81596e+06 3.25477e+06 1.50799e+07 8.82135e+06 7.09268e+06 8.4345e+06
322 2.86491e+06 4.64525e+06 4.75549e+06 4.66308e+06 9.7213e+06 3.28571e+06 4.60596e+06 6.05212e+06 9.2071e+06 1.74034e+06 6.35887e+06 870189 1.86526e+06 1.42756e+07 1.25414e+07 8.52961e+06 7.71742e+06
323 3.06645e+06 3.06842e+06 6.17861e+06 4.13519e+06 7.6828e+06 3.3549e+06 2.90354e+06 7.22114e+06 1.69592e+07 2.59695e+06 4.55907e+06 1.40506e+06 2.30973e+06 1.00206e+07 1.33961e+07 5.7153e+06 5.49718e+06
324 2.39217e+06 3.05056e+06 8.29677e+06 5.42451e+06 6.06246e+06 1.46587e+06 2.19278e+06 4.63258e+06 1.60231e+07 3.72533e+06 4.9295e+06 2.269e+06 2.94421e+06 9.99434e+06 1.07205e+07 4.35599e+06 7.41575e+06
325 2.85922e+06 3.05678e+06 9.09134e+06 7.62882e+06 6.71432e+06 2.30702e+06 2.52495e+06 3.23631e+06 1.66875e+07 6.30339e+06 4.62559e+06 2.35863e+06 1.908e+06 7.6915e+06 6.60997e+06 5.49454e+06 7.29696e+06
326 4.10285e+06 3.92476e+06 5.9549e+06 7.93708e+06 6.75589e+06 2.91708e+06 3.91095e+06 4.07556e+06 1.25415e+07 7.14696e+06 4.59773e+06 2.66187e+06 3.44463e+06 5.63614e+06 6.5486e+06 6.24048e+06 6.22824e+06
327 6.78833e+06 3.71533e+06 4.65331e+06 8.51202e+06 8.03437e+06 2.59816e+06 2.66097e+06 4.51803e+06 1.30209e+07 5.60307e+06 4.99665e+06 2.59207e+06 1.67857e+06 5.47123e+06 8.20872e+06 6.86462e+06 5.17334e+06
328 9.5478e+06 3.50482e+06 4.25491e+06 9.36846e+06 8.60873e+06 2.28609e+06 2.58066e+06 4.04035e+06 1.01839e+07 7.73544e+06 4.43289e+06 2.11325e+06 2.89375e+06 8.22854e+06 1.1104e+07 5.64511e+06 5.94961e+06
329 6.26126e+06 1.60003e+06 3.34746e+06 7.53979e+06 1.30406e+07 4.05424e+06 3.28102e+06 4.51198e+06 6.28061e+06 1.53946e+07 2.27442e+06 3.7657e+06 4.58678e+06 4.84252e+06 1.39438e+07 3.76644e+06 7.53012e+06
330 6.26824e+06 1.63882e+06 2.89509e+06 7.3915e+06 8.31152e+06 6.31175e+06 3.14816e+06 3.85633e+06 1.00821e+07 8.72804e+06 2.12709e+06 3.5639e+06 3.83779e+06 6.10968e+06 8.90886e+06 2.56294e+06 8.92897e+06
331 9.23287e+06 1.93801e+06 4.64726e+06 4.73391e+06 1.34126e+07 6.55998e+06 4.27115e+06 5.32203e+06 8.07793e+06 6.73478e+06 3.10311e+06 3.5249e+06 3.89875e+06 8.45719e+06 1.01512e+07 1.88382e+06 8.08057e+06
332 5.82409e+06 2.39727e+06 2.13504e+06 6.57546e+06 1.70581e+07 1.28038e+07 4.85492e+06 8.94198e+06 8.06256e+06 5.88585e+06 5.21616e+06 3.98804e+06 4.24498e+06 7.18285e+06 8.79307e+06 4.28466e+06 5.8668e+06
333 8.06831e+06 3.16817e+06 2.08943e+06 7.17251e+06 1.08138e+07 1.23045e+07 4.48432e+06 8.21467e+06 6.36061e+06 6.30056e+06 5.3355e+06 4.65017e+06 3.10351e+06 6.1436e+06 9.94022e+06 6.22239e+06 4.59052e+06
334 6.14437e+06 2.32973e+06 4.29083e+06 7.75093e+06 1.20207e+07 1.09492e+07 2.62494e+06 7.51016e+06 5.59946e+06 5.29707e+06 4.71293e+06 5.17287e+06 5.91937e+06 6.22694e+06 1.11714e+07 4.68656e+06 3.67061e+06
335 8.75931e+06 2.98535e+06 3.62977e+06 1.21227e+07 1.00935e+07 6.31232e+06 2.89148e+06 7.28619e+06 5.62569e+06 3.87482e+06 3.96832e+06 6.60459e+06 4.93846e+06 7.09055e+06 1.48947e+07 6.88184e+06 2.74648e+06
336 5.40193e+06 4.96506e+06 3.62015e+06 1.49255e+07 7.54128e+06 7.28129e+06 2.4624e+06 1.08097e+07 7.46713e+06 2.46744e+06 5.28256e+06 8.13634e+06 5.2839e+06 6.12064e+06 1.03227e+07 6.85489e+06 5.58529e+06
337 4.35817e+06 6.56041e+06 3.84825e+06 1.59624e+07 8.36305e+06 8.65492e+06 3.18582e+06 9.27472e+06 1.52069e+07 2.63751e+06 3.54101e+06 6.29065e+06 5.96261e+06 4.76199e+06 7.42395e+06 6.33316e+06 8.34855e+06
338 5.17633e+06 1.15334e+07 3.72133e+06 1.52367e+07 6.97248e+06 9.95783e+06 3.53042e+06 6.47439e+06 2.31077e+07 5.67542e+06 4.32091e+06 3.69263e+06 9.53721e+06 4.28853e+06 1.27794e+07 8.54142e+06 7.6403e+06
339 8.03362e+06 1.85599e+07 4.67691e+06 1.08937e+07 6.41374e+06 8.16729e+06 4.2376e+06 5.80738e+06 3.45543e+07 5.90533e+06 4.36332e+06 3.05193e+06 9.7341e+06 6.61973e+06 1.02679e+07 6.40195e+06 7.23157e+06
340 1.20018e+07 1.97634e+07 5.93357e+06 1.18387e+07 6.86254e+06 7.12691e+06 5.12614e+06 1.19709e+07 2.86826e+07 3.88642e+06 4.3707e+06 4.8712e+06 1.17336e+07 2.91718e+06 1.35181e+07 4.67261e+06 6.04181e+06
341 8.19279e+06 1.62616e+07 7.07992e+06 1.21833e+07 6.13417e+06 6.0119e+06 8.47764e+06 1.78277e+07 2.78434e+07 2.87019e+06 4.07061e+06 3.25457e+06 1.15166e+07 4.40739e+06 1.50035e+07 4.17292e+06 7.92752e+06
342 8.62822e+06 1.21969e+07 5.58235e+06 1.16699e+07 5.24066e+06 3.94416e+06 8.43857e+06 2.35649e+07 2.03627e+07 9.77791e+06 4.65592e+06 3.63845e+06 8.65104e+06 3.39271e+06 1.76815e+07 7.27237e+06 1.05968e+07
343 6.98535e+06 1.07325e+07 3.60568e+06 9.18312e+06 3.96792e+06 3.86122e+06 6.87751e+06 1.56983e+07 2.10436e+07 9.52367e+06 2.23031e+06 3.86319e+06 7.47e+06 5.34288e+06 1.91388e+07 7.75675e+06 7.67251e+06
344 7.14742e+06 1.43924e+07 6.1728e+06 9.92374e+06 5.86192e+06 3.96722e+06 7.23277e+06 1.77033e+07 1.8594e+07 6.86461e+06 3.96458e+06 4.11948e+06 6.38968e+06 8.25665e+06 1.38529e+07 6.33791e+06 6.3553e+06
345 1.00596e+07 1.28362e+07 5.04413e+06 9.51616e+06 9.54399e+06 7.21847e+06 8.8449e+06 1.51938e+07 1.70982e+07 5.90142e+06 4.78641e+06 3.29256e+06 7.08584e+06 7.19194e+06 1.32906e+07 4.71258e+06 6.83307e+06
346 6.27453e+06 1.40746e+07 4.25257e+06 9.30967e+06 7.73397e+06 7.35027e+06 7.37576e+06 1.40292e+07 1.48818e+07 8.63022e+06 4.59807e+06 2.63953e+06 5.07721e+06 6.83076e+06 1.57494e+07 4.53392e+06 1.06517e+07
347 1.55306e+07 1.08792e+07 3.8791e+06 1.10254e+07 1.15012e+07 7.32119e+06 8.50711e+06 1.15463e+07 1.6158e+07 1.07455e+07 5.26853e+06 2.52475e+06 4.10416e+06 7.653e+06 1.27046e+07 7.05121e+06 1.18501e+07
348 1.99848e+07 7.29476e+06 3.82396e+06 8.32998e+06 9.61824e+06 7.17065e+06 6.0803e+06 6.04691e+06 1.72926e+07 1.1563e+07 2.94939e+06 2.66133e+06 9.97417e+06 9.31401e+06 1.2896e+07 7.73347e+06 1.23961e+07
349 2.22766e+07 4.94735e+06 5.70058e+06 6.48466e+06 1.16335e+07 7.37436e+06 5.65049e+06 7.22575e+06 1.52035e+07 1.45893e+07 4.46577e+06 3.21792e+06 9.8943e+06 1.18825e+07 1.42227e+07 9.37572e+06 1.47563e+07
350 1.55791e+07 7.80962e+06 8.29231e+06 5.04133e+06 7.98239e+06 1.01037e+07 5.59314e+06 6.7773e+06 1.52701e+07 1.53542e+07 6.31727e+06 6.25727e+06 1.88971e+07 1.24447e+07 1.506e+07 7.71434e+06 1.3057e+07
351 1.80825e+07 1.03397e+07 8.61101e+06 5.75965e+06 6.67313e+06 8.89579e+06 4.8863e+06 9.22485e+06 2.14946e+07 2.20838e+07 9.65941e+06 1.06691e+07 2.49058e+07 7.65243e+06 1.49011e+07 9.62194e+06 1.29737e+07
352 1.62211e+07 1.91831e+07 9.41687e+06 9.30459e+06 9.60584e+06 5.64244e+06 2.97338e+06 7.96374e+06 1.73269e+07 2.42629e+07 6.04756e+06 8.57915e+06 1.76563e+07 5.38111e+06 1.75833e+07 1.10095e+07 1.11328e+07
353 1.56231e+07 1.8934e+07 7.87993e+06 1.14804e+07 1.58898e+07 7.20694e+06 2.1855e+06 1.20697e+07 1.49103e+07 2.42767e+07 1.18384e+07 1.44795e+07 1.35342e+07 6.07416e+06 1.2289e+07 6.57844e+06 1.03553e+07
354 1.03018e+07 1.61578e+07 4.8616e+06 1.34159e+07 1.2457e+07 1.07028e+07 2.5946e+06 1.23107e+07 1.11703e+07 2.13396e+07 1.36939e+07 1.5645e+07 1.02472e+07 8.28953e+06 1.52393e+07 5.74407e+06 7.7466e+06
355 1.4828e+07 1.82781e+07 5.46943e+06 1.37604e+07 1.10811e+07 1.29271e+07 4.20883e+06 9.67421e+06 1.10806e+07 9.61727e+06 1.469e+07 2.09594e+07 1.16375e+07 1.18209e+07 1.60599e+07 5.24284e+06 8.59918e+06
356 1.30798e+07 1.38078e+07 5.08717e+06 1.39533e+07 9.7338e+06 1.21988e+07 9.02111e+06 2.85234e+07 1.02693e+07 5.83629e+06 1.08639e+07 2.17428e+07 1.45535e+07 1.1237e+07 9.99683e+06 5.85316e+06 1.14215e+07
357 8.67744e+06 1.02348e+07 5.15551e+06 1.8536e+07 1.31062e+07 1.9819e+07 1.16791e+07 3.50153e+07 1.36653e+07 5.92665e+06 1.20447e+07 2.43081e+07 8.04548e+06 1.06128e+07 4.27165e+06 6.49683e+06 1.40403e+07
358 9.15474e+06 1.34197e+07 9.67732e+06 1.77451e+07 1.23515e+07 1.75056e+07 1.22216e+07 3.74448e+07 1.6251e+07 1.67377e+07 1.57607e+07 2.90997e+07 9.17098e+06 1.48708e+07 1.26891e+07 1.17364e+07 1.03791e+07
359 9.73858e+06 2.12002e+07 2.14405e+07 1.89763e+07 1.3124e+07 1.97783e+07 9.71552e+06 3.32167e+07 1.87141e+07 2.36717e+07 1.50136e+07 2.87869e+07 1.03628e+07 1.62979e+07 9.6397e+06 9.97923e+06 1.3635e+07
360 1.89369e+07 2.17487e+07 2.32862e+07 1.19787e+07 1.91077e+07 2.21489e+07 8.84493e+06 2.99084e+07 1.12303e+07 3.15458e+07 1.20618e+07 2.30031e+07 8.21277e+06 2.02509e+07 1.3255e+07 1.29432e+07 1.34484e+07
361 2.43486e+07 2.15094e+07 2.12834e+07 1.37905e+07 2.39839e+07 2.11418e+07 1.30265e+07 2.5054e+07 1.13536e+07 3.27328e+07 1.86577e+07 1.7361e+07 6.84951e+06 1.25401e+07 1.9155e+07 1.38777e+07 1.07897e+07
362 1.85416e+07 1.69933e+07 2.99235e+07 1.17597e+07 2.61388e+07 2.13966e+07 2.64788e+07 2.49234e+07 1.28465e+07 2.26969e+07 1.36509e+07 2.3507e+07 5.29072e+06 1.26382e+07 2.34217e+07 8.04357e+06 1.1176e+07
363 1.1732e+07 2.08219e+07 3.08504e+07 1.43397e+07 2.23332e+07 1.36533e+07 3.64311e+07 2.01782e+07 1.61202e+07 2.25554e+07 1.18043e+07 2.0532e+07 8.51814e+06 1.44454e+07 2.4969e+07 9.38178e+06 1.44812e+07
364 1.40373e+07 1.79884e+07 3.34336e+07 1.73034e+07 2.15783e+07 1.36409e+07 3.50924e+07 2.04959e+07 1.2615e+07 2.28999e+07 1.00006e+07 2.1337e+07 9.24781e+06 1.4127e+07 2.05913e+07 9.90625e+06 1.98224e+07
365 1.90067e+07 2.04784e+07 4.07634e+07 1.65962e+07 2.24642e+07 2.10844e+07 2.42242e+07 1.72533e+07 1.62771e+07 2.84884e+07 1.57896e+07 2.32751e+07 1.25539e+07 1.12028e+07 1.92632e+07 1.07071e+07 1.61367e+07
366    2.05693e+07    2.3739e+07    3.09151e+07    1.91963e+07 
