 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
66 0.873189 0.713727 0.947366 0.965641 0.735355 0.80026 1.04352 1.06282 1.05006 0.924972 0.680766 0.640778 0.704447 0.814992 0.888261 0.610121 0.710043
67 0.895059 0.731861 0.962942 0.977988 0.747562 0.811617 1.06066 1.08375 1.07748 0.945426 0.698337 0.656523 0.720867 0.82666 0.901887 0.621544 0.720012
68 0.917378 0.750257 0.980529 0.991789 0.759907 0.823353 1.08907 1.09655 1.09457 0.960908 0.715972 0.670235 0.733832 0.839438 0.919591 0.633434 0.72853
69 0.939081 0.765168 0.997347 1.00456 0.771771 0.834727 1.11568 1.10984 1.11198 0.978337 0.733444 0.683671 0.743126 0.853182 0.940443 0.646883 0.739342
70 0.960092 0.780517 1.01828 1.01203 0.787489 0.848031 1.14128 1.12142 1.12848 0.995274 0.748529 0.698303 0.751099 0.865848 0.956936 0.657812 0.7499
71 0.97809 0.793877 1.03443 1.01739 0.798364 0.862354 1.15726 1.12534 1.15346 1.01201 0.760318 0.708275 0.758846 0.879428 0.978741 0.670699 0.76245
72 0.993592 0.80447 1.05289 1.02373 0.807655 0.874358 1.16669 1.13045 1.17811 1.03039 0.774913 0.716191 0.766654 0.891291 0.99526 0.678934 0.776362
73 1.0102 0.817916 1.06971 1.0344 0.82211 0.886749 1.18045 1.13995 1.19948 1.04444 0.788764 0.728107 0.770909 0.901228 1.01263 0.687297 0.790853
74 1.02779 0.831987 1.08371 1.04505 0.831951 0.898875 1.19348 1.15555 1.22353 1.05421 0.798595 0.742066 0.774277 0.912657 1.0204 0.697662 0.807426
75 1.04498 0.846804 1.09784 1.05729 0.842759 0.915454 1.20752 1.17325 1.25012 1.06214 0.810677 0.755435 0.779171 0.931074 1.02702 0.708831 0.824637
76 1.0624 0.85107 1.11446 1.07639 0.855287 0.931886 1.22147 1.19016 1.27436 1.07103 0.823555 0.770305 0.785819 0.947291 1.03773 0.717932 0.83801
77 1.07999 0.860954 1.1303 1.0887 0.871579 0.949321 1.23705 1.20801 1.29021 1.08215 0.838729 0.786582 0.796281 0.95908 1.04916 0.72688 0.851442
78 1.09941 0.875105 1.14609 1.09854 0.882831 0.96663 1.2529 1.22424 1.31171 1.0956 0.854964 0.8025 0.804953 0.972644 1.06621 0.734894 0.869372
79 1.12118 0.887983 1.16025 1.10757 0.893959 0.981692 1.2692 1.24059 1.33277 1.10551 0.869717 0.816659 0.818486 0.988808 1.0805 0.742189 0.884642
80 1.14152 0.902823 1.17293 1.11488 0.908408 0.994971 1.28375 1.26014 1.34537 1.11604 0.884396 0.832209 0.832299 0.99936 1.09497 0.751681 0.899885
81 1.16111 0.915585 1.18339 1.12312 0.915665 1.00931 1.29435 1.28633 1.35436 1.12917 0.897367 0.847569 0.849646 1.00683 1.11002 0.761372 0.912643
82 1.17803 0.928743 1.19766 1.13309 0.922465 1.0162 1.30871 1.31231 1.3662 1.14419 0.911028 0.863397 0.86007 1.01794 1.12681 0.768573 0.923512
83 1.19288 0.941425 1.21208 1.14533 0.931864 1.02065 1.32468 1.33099 1.38545 1.16136 0.924889 0.882008 0.873964 1.03133 1.13991 0.77987 0.935375
84 1.20995 0.958175 1.22865 1.15796 0.942211 1.02437 1.34407 1.34965 1.405 1.17483 0.937726 0.902724 0.884621 1.04793 1.15829 0.79302 0.947855
