 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
202 2.74503e+10 3.20095e+10 3.40657e+10 1.00018e+10 2.40844e+10 1.89097e+10 1.5848e+10 2.89367e+10 2.34298e+10 1.93547e+10 3.35554e+10 1.77905e+10 1.86232e+10 3.41007e+10 1.68474e+10 1.55157e+10 1.13698e+10
203 3.15529e+10 2.25085e+10 3.14183e+10 9.19834e+09 2.07016e+10 2.05409e+10 1.64883e+10 2.76733e+10 2.72743e+10 2.25471e+10 3.52208e+10 1.55804e+10 1.11701e+10 3.39037e+10 2.45368e+10 2.1748e+10 9.10517e+09
204 2.8659e+10 1.89707e+10 2.22014e+10 1.07562e+10 1.73686e+10 2.05598e+10 1.8661e+10 2.63597e+10 2.87652e+10 2.3017e+10 2.92633e+10 2.01568e+10 1.27354e+10 3.15553e+10 1.8768e+10 2.18545e+10 9.88049e+09
205 2.26365e+10 1.71737e+10 1.7351e+10 1.22535e+10 1.82716e+10 1.93427e+10 1.91073e+10 2.01266e+10 3.02959e+10 2.57352e+10 1.65903e+10 2.79156e+10 1.55472e+10 3.27561e+10 1.97531e+10 2.74647e+10 1.43664e+10
206 2.1054e+10 2.05814e+10 1.95914e+10 1.33609e+10 2.13907e+10 1.90745e+10 2.67928e+10 2.19729e+10 3.24272e+10 2.93918e+10 1.19626e+10 2.99365e+10 1.49769e+10 2.8738e+10 1.31891e+10 2.89357e+10 1.75245e+10
207 2.54245e+10 2.35746e+10 1.83449e+10 2.20568e+10 1.89828e+10 1.84203e+10 2.4445e+10 2.20178e+10 3.49604e+10 2.44956e+10 1.27243e+10 2.96492e+10 1.59063e+10 2.03592e+10 1.07614e+10 3.00939e+10 2.13762e+10
208 2.64494e+10 2.46033e+10 2.42533e+10 1.28057e+10 2.03253e+10 1.13368e+10 1.83489e+10 2.48811e+10 3.86556e+10 2.4445e+10 1.53182e+10 2.78606e+10 1.65693e+10 2.57863e+10 1.06849e+10 2.77505e+10 2.57631e+10
209 2.39787e+10 2.40236e+10 2.26572e+10 9.24158e+09 2.39514e+10 1.5026e+10 1.62074e+10 2.67705e+10 2.63068e+10 1.60447e+10 1.02559e+10 2.64503e+10 1.78176e+10 2.56487e+10 1.05352e+10 3.20812e+10 2.32324e+10
210 2.41883e+10 3.45515e+10 2.05848e+10 1.21151e+10 2.76744e+10 1.70792e+10 1.64397e+10 2.86e+10 2.34561e+10 1.21207e+10 9.10287e+09 2.70822e+10 2.44304e+10 1.72533e+10 1.89166e+10 2.65436e+10 2.10687e+10
211 1.86396e+10 3.57686e+10 1.64455e+10 1.67771e+10 2.43222e+10 1.27391e+10 1.48843e+10 2.5825e+10 1.87489e+10 1.3637e+10 1.09202e+10 2.82473e+10 1.90055e+10 1.5397e+10 1.55415e+10 2.53439e+10 2.08318e+10
212 1.79622e+10 3.2956e+10 1.40529e+10 1.41496e+10 1.56391e+10 1.10665e+10 9.97971e+09 2.09245e+10 1.98358e+10 1.29256e+10 1.9314e+10 2.87072e+10 2.37203e+10 1.62474e+10 1.46537e+10 2.41892e+10 1.86759e+10
213 1.4441e+10 3.454e+10 1.6122e+10 1.81118e+10 1.39515e+10 2.18379e+10 8.89285e+09 2.691e+10 1.73291e+10 1.09359e+10 1.64907e+10 2.93099e+10 2.93273e+10 1.63549e+10 1.89136e+10 1.79275e+10 2.13175e+10
214 1.70747e+10 2.80001e+10 1.98799e+10 2.18486e+10 1.42104e+10 2.12253e+10 7.02018e+09 2.44091e+10 1.53528e+10 1.10922e+10 1.36279e+10 2.70551e+10 3.89624e+10 1.49453e+10 3.17919e+10 9.67656e+09 1.85041e+10
215 1.7496e+10 3.11568e+10 3.42146e+10 2.61807e+10 1.15115e+10 2.38265e+10 7.04064e+09 1.63238e+10 1.32659e+10 7.44013e+09 1.2215e+10 3.06403e+10 4.03816e+10 1.06022e+10 3.26145e+10 1.34957e+10 1.40035e+10
216 1.43227e+10 2.50723e+10 3.67412e+10 2.43826e+10 1.32505e+10 1.40469e+10 7.2321e+09 1.03414e+10 1.86645e+10 7.71218e+09 1.25312e+10 2.91187e+10 3.59782e+10 8.68933e+09 2.38306e+10 1.02834e+10 1.47966e+10
217 1.14896e+10 2.25956e+10 3.89894e+10 2.75851e+10 1.32903e+10 1.11081e+10 1.01221e+10 1.36927e+10 1.56349e+10 9.85105e+09 1.11937e+10 1.99707e+10 2.81582e+10 1.13997e+10 1.66176e+10 1.06333e+10 1.42056e+10
218 1.52833e+10 1.80421e+10 3.88083e+10 2.15939e+10 1.50004e+10 1.00831e+10 1.09936e+10 1.4491e+10 2.10448e+10 9.13653e+09 1.3025e+10 1.78821e+10 2.23856e+10 1.03874e+10 1.84533e+10 1.46826e+10 1.28372e+10
219 1.48136e+10 1.76044e+10 2.79633e+10 1.0927e+10 1.26435e+10 1.28708e+10 1.11313e+10 2.04874e+10 2.19875e+10 1.19465e+10 1.83271e+10 1.33491e+10 2.42195e+10 1.10065e+10 8.2911e+09 1.13983e+10 7.84683e+09
220 1.46474e+10 1.41493e+10 2.52329e+10 1.28979e+10 1.30533e+10 9.34231e+09 7.70664e+09 1.57118e+10 2.38381e+10 1.45345e+10 2.20149e+10 1.35426e+10 2.38193e+10 1.50634e+10 1.14101e+10 1.43318e+10 8.45165e+09
221 1.24748e+10 1.41582e+10 2.30115e+10 1.54689e+10 2.03535e+10 7.89886e+09 1.17794e+10 1.62283e+10 2.41745e+10 1.44428e+10 1.07667e+10 1.40118e+10 2.72466e+10 2.3996e+10 1.06752e+10 6.67566e+09 1.08345e+10
222 8.94649e+09 1.67083e+10 2.21362e+10 1.28291e+10 3.07511e+10 1.07476e+10 1.23682e+10 1.76768e+10 2.21768e+10 1.92916e+10 1.46751e+10 1.37028e+10 2.32883e+10 2.49017e+10 8.64361e+09 6.60319e+09 7.2735e+09
223 9.27894e+09 1.30236e+10 2.49132e+10 1.19751e+10 2.87057e+10 8.5286e+09 1.22636e+10 1.59983e+10 2.37707e+10 2.07333e+10 1.25824e+10 1.37932e+10 2.30022e+10 2.5882e+10 9.20664e+09 8.63649e+09 6.03565e+09
224 9.31703e+09 1.29647e+10 2.06311e+10 1.3416e+10 3.10608e+10 8.14252e+09 1.99799e+10 1.55539e+10 1.99217e+10 2.19305e+10 1.63578e+10 9.86807e+09 2.51458e+10 2.31487e+10 8.37343e+09 9.02184e+09 6.22995e+09
225 7.52154e+09 1.2685e+10 1.8662e+10 1.73711e+10 2.8037e+10 1.4947e+10 1.16677e+10 1.3042e+10 1.79172e+10 2.26348e+10 1.28523e+10 1.65658e+10 2.17222e+10 2.47858e+10 1.5617e+10 9.38709e+09 6.90326e+09
226 9.33138e+09 8.7426e+09 1.85716e+10 1.03057e+10 2.92496e+10 1.15738e+10 5.96997e+09 9.02338e+09 1.39278e+10 2.48947e+10 1.35708e+10 2.17162e+10 1.94944e+10 2.8375e+10 1.99469e+10 1.19547e+10 8.98498e+09
227 1.34701e+10 6.47625e+09 2.39312e+10 8.45577e+09 2.73245e+10 5.73765e+09 7.11529e+09 1.14222e+10 1.80998e+10 2.06842e+10 8.23331e+09 2.40593e+10 2.1263e+10 2.68732e+10 1.87e+10 9.22098e+09 9.69619e+09
228 1.42693e+10 6.07631e+09 2.23707e+10 6.87848e+09 2.5747e+10 6.39632e+09 5.43447e+09 8.24622e+09 1.87385e+10 1.64854e+10 7.78372e+09 2.53762e+10 1.51307e+10 2.36482e+10 1.30514e+10 1.28946e+10 9.16935e+09
229 1.11219e+10 8.76046e+09 2.6982e+10 5.14479e+09 2.58795e+10 5.29471e+09 5.84292e+09 8.92211e+09 1.47137e+10 1.08355e+10 6.31111e+09 1.75064e+10 1.6379e+10 1.5585e+10 6.92514e+09 1.42548e+10 1.02528e+10
230 8.13175e+09 1.74526e+10 2.53711e+10 5.09369e+09 2.10963e+10 9.69041e+09 4.01198e+09 7.9627e+09 1.30927e+10 1.0056e+10 6.74957e+09 1.37959e+10 1.04427e+10 1.26229e+10 1.05257e+10 1.3987e+10 1.05861e+10
231 7.48719e+09 2.60458e+10 2.09008e+10 4.33346e+09 2.37718e+10 6.79026e+09 5.62803e+09 1.31104e+10 1.0058e+10 1.31631e+10 9.3385e+09 1.23391e+10 1.14869e+10 1.94224e+10 1.39048e+10 7.67363e+09 6.89845e+09
232 9.00883e+09 2.50588e+10 1.86881e+10 5.43928e+09 2.17457e+10 5.49195e+09 6.71522e+09 1.01013e+10 8.71213e+09 1.60393e+10 1.14643e+10 1.64213e+10 1.24437e+10 2.61897e+10 1.65246e+10 8.4643e+09 6.86464e+09
233 1.09574e+10 2.38213e+10 1.68276e+10 1.0458e+10 1.96139e+10 6.33445e+09 1.36386e+10 9.75348e+09 8.33715e+09 9.32317e+09 1.0159e+10 1.72027e+10 9.36452e+09 2.67572e+10 1.74607e+10 5.64244e+09 7.08619e+09
234 8.59723e+09 2.02393e+10 1.38742e+10 8.20378e+09 1.39657e+10 5.17904e+09 1.4576e+10 6.44708e+09 1.24352e+10 1.05308e+10 1.07286e+10 1.72299e+10 1.05525e+10 2.09202e+10 1.87683e+10 6.93587e+09 1.03899e+10
235 7.33704e+09 1.59667e+10 1.31002e+10 9.35121e+09 1.3477e+10 2.73397e+09 1.40245e+10 6.26874e+09 1.25775e+10 8.85769e+09 9.60262e+09 2.08709e+10 1.13742e+10 1.8901e+10 2.19108e+10 9.50561e+09 9.35127e+09
236 8.94783e+09 1.26596e+10 1.68174e+10 7.57377e+09 1.61833e+10 2.148e+09 1.68249e+10 6.55029e+09 1.27526e+10 1.30518e+10 8.32113e+09 2.06818e+10 1.03288e+10 1.57127e+10 1.95595e+10 5.67859e+09 6.24015e+09
237 1.0764e+10 1.01636e+10 1.3556e+10 9.73211e+09 2.01743e+10 2.2196e+09 1.78529e+10 4.97959e+09 1.05389e+10 1.26185e+10 6.74539e+09 1.47687e+10 9.69164e+09 1.44761e+10 1.68904e+10 1.13013e+10 5.12045e+09
238 1.33788e+10 1.27695e+10 1.6876e+10 1.07365e+10 2.08886e+10 4.02178e+09 1.61584e+10 7.66928e+09 1.09872e+10 1.18204e+10 4.56434e+09 1.29067e+10 9.23028e+09 1.39923e+10 2.18081e+10 1.45591e+10 6.07963e+09
239 7.45107e+09 7.90618e+09 1.61182e+10 7.3053e+09 1.84322e+10 2.11556e+09 1.54947e+10 9.17734e+09 1.23992e+10 1.22996e+10 6.88895e+09 1.35879e+10 9.61138e+09 1.10945e+10 1.72999e+10 1.28318e+10 8.32782e+09
240 6.27991e+09 1.24941e+10 2.51691e+10 1.03659e+10 1.85104e+10 2.93272e+09 1.87457e+10 1.26766e+10 1.44204e+10 1.0587e+10 5.17977e+09 1.2854e+10 1.27526e+10 1.18109e+10 1.63232e+10 7.62009e+09 5.38066e+09
241 9.81628e+09 1.19371e+10 1.82724e+10 8.89503e+09 1.65375e+10 3.08665e+09 1.69409e+10 1.48652e+10 1.1643e+10 1.09826e+10 4.73914e+09 1.08491e+10 1.8586e+10 1.09799e+10 1.36944e+10 8.71605e+09 6.56236e+09
242 1.08135e+10 1.24818e+10 1.54228e+10 7.20106e+09 1.33925e+10 2.94806e+09 1.60175e+10 1.45196e+10 1.27728e+10 1.53478e+10 6.35793e+09 1.04326e+10 1.22755e+10 9.53203e+09 1.61532e+10 7.91923e+09 6.04839e+09
243 4.29393e+09 7.49174e+09 1.2095e+10 5.89188e+09 1.34215e+10 5.58673e+09 1.20821e+10 1.21638e+10 9.98082e+09 9.76296e+09 1.04177e+10 7.68359e+09 6.87019e+09 8.67812e+09 1.83898e+10 9.71275e+09 9.31098e+09
244 2.63963e+09 6.92152e+09 1.3361e+10 4.16358e+09 2.14844e+10 5.84841e+09 1.43572e+10 7.1517e+09 7.01493e+09 8.70898e+09 9.2053e+09 8.61076e+09 4.37576e+09 7.71506e+09 2.44395e+10 9.39565e+09 9.58587e+09
245 1.85539e+09 7.20451e+09 1.04697e+10 7.64497e+09 2.14451e+10 3.40338e+09 8.13623e+09 4.44385e+09 6.08531e+09 1.0333e+10 1.31075e+10 8.4602e+09 2.97305e+09 9.46815e+09 1.39688e+10 4.61929e+09 8.69842e+09
246 3.25506e+09 7.66898e+09 8.02433e+09 7.34904e+09 1.69249e+10 1.901e+09 1.00206e+10 5.09657e+09 5.35079e+09 8.17371e+09 1.37314e+10 9.93746e+09 3.39231e+09 8.67361e+09 1.63829e+10 2.85142e+09 5.07359e+09
247 4.71634e+09 7.04981e+09 7.99303e+09 7.5824e+09 9.91865e+09 2.22679e+09 8.97154e+09 3.43558e+09 5.67755e+09 9.18863e+09 8.5489e+09 1.4388e+10 2.71648e+09 7.24962e+09 1.13512e+10 2.69491e+09 4.04706e+09
248 6.16376e+09 7.71212e+09 1.10252e+10 7.41181e+09 1.00537e+10 3.82936e+09 7.86271e+09 2.83925e+09 8.33274e+09 1.1275e+10 6.28275e+09 1.33022e+10 2.17425e+09 6.40639e+09 1.10898e+10 2.66143e+09 3.00003e+09
249 9.02913e+09 6.27242e+09 1.0589e+10 6.72054e+09 9.39996e+09 4.11532e+09 7.59538e+09 2.35795e+09 1.03258e+10 1.59551e+10 6.12343e+09 9.63933e+09 2.47025e+09 5.55947e+09 1.42485e+10 3.06448e+09 3.65814e+09
250 1.01015e+10 4.97912e+09 8.71578e+09 5.28829e+09 1.24302e+10 3.99757e+09 5.19251e+09 2.48342e+09 1.31508e+10 1.07917e+10 7.34092e+09 8.8192e+09 2.19318e+09 6.62914e+09 1.30725e+10 3.08966e+09 3.97359e+09
251 4.89986e+09 4.38493e+09 7.51401e+09 5.19469e+09 1.06076e+10 3.79087e+09 3.13233e+09 1.68818e+09 1.85995e+10 9.37735e+09 5.45192e+09 1.07249e+10 8.54104e+08 7.8482e+09 1.12472e+10 4.15354e+09 5.42032e+09
252 4.60952e+09 4.11562e+09 6.4202e+09 6.57336e+09 1.06383e+10 2.98893e+09 4.74025e+09 8.78517e+08 1.83558e+10 9.60726e+09 5.99415e+09 7.78625e+09 1.89645e+09 9.05859e+09 8.81383e+09 4.84107e+09 6.22664e+09
253 3.53848e+09 3.68539e+09 6.6258e+09 5.70096e+09 8.1996e+09 3.93824e+09 3.67967e+09 1.07833e+09 1.36334e+10 1.22122e+10 5.2907e+09 9.06246e+09 1.38218e+09 9.39966e+09 6.41558e+09 4.25591e+09 6.893e+09
254 1.75389e+09 4.12752e+09 8.83216e+09 5.51653e+09 1.16445e+10 6.81381e+09 2.58265e+09 6.52183e+08 1.04942e+10 1.02707e+10 5.06811e+09 9.82189e+09 6.23155e+08 9.6982e+09 6.44598e+09 2.86971e+09 6.03103e+09
255 2.08119e+09 3.32301e+09 9.73917e+09 4.17163e+09 9.73602e+09 1.02446e+10 2.01868e+09 3.63446e+08 9.8008e+09 9.3017e+09 2.46988e+09 8.55983e+09 9.77371e+08 1.08863e+10 9.05448e+09 2.13774e+09 6.3915e+09
256 9.84594e+08 4.03355e+09 1.02612e+10 2.86269e+09 9.66439e+09 9.75993e+09 1.71135e+09 4.10733e+08 1.10007e+10 9.02825e+09 2.73049e+09 7.8207e+09 1.66895e+09 6.59503e+09 1.04371e+10 2.07834e+09 5.71297e+09
257 2.5389e+09 4.95621e+09 7.59625e+09 1.1616e+09 9.67439e+09 9.24834e+09 2.03049e+09 3.55921e+08 9.05548e+09 8.4472e+09 2.86182e+09 6.6284e+09 1.50913e+09 4.22437e+09 9.22851e+09 1.19725e+09 5.43319e+09
258 1.45649e+09 5.1172e+09 5.57643e+09 1.6959e+09 1.06829e+10 6.94955e+09 3.13969e+09 4.12405e+08 9.29757e+09 7.29887e+09 2.25013e+09 6.41678e+09 2.36056e+09 3.25242e+09 8.72882e+09 7.54046e+08 4.40944e+09
259 1.88331e+09 5.61893e+09 5.48781e+09 5.44266e+08 1.00475e+10 7.02449e+09 4.42696e+09 8.13473e+08 1.16015e+10 5.54314e+09 1.74312e+09 5.95658e+09 2.05721e+09 2.30264e+09 7.85114e+09 6.9054e+08 3.92741e+09
260 1.4699e+09 5.8672e+09 4.12823e+09 9.65867e+08 7.73627e+09 8.23485e+09 7.21123e+09 2.95191e+08 1.16326e+10 6.3312e+09 2.1169e+09 6.32103e+09 2.20345e+09 1.11819e+09 3.81203e+09 1.1288e+09 2.06467e+09
261 1.92264e+09 6.11721e+09 3.35559e+09 4.62902e+08 8.41273e+09 1.23434e+10 7.40108e+09 4.00667e+08 1.01468e+10 4.87963e+09 2.24304e+09 5.10783e+09 2.32354e+09 1.36637e+09 2.25575e+09 7.85749e+08 1.01804e+09
262 3.16855e+09 6.7588e+09 2.48476e+09 5.31525e+08 5.20913e+09 9.494e+09 6.96396e+09 3.6893e+08 9.60058e+09 4.17788e+09 1.91491e+09 3.06872e+09 1.56718e+09 1.51572e+09 1.60073e+09 7.85616e+08 1.58956e+09
263 1.95344e+09 5.74808e+09 2.24425e+09 6.64021e+08 5.3828e+09 9.25162e+09 8.08088e+09 4.2314e+08 9.39769e+09 3.01963e+09 2.24656e+09 2.22649e+09 5.31625e+08 2.21863e+09 1.54043e+09 7.79897e+08 1.27989e+09
264 1.03509e+09 5.53452e+09 1.76024e+09 4.87448e+08 3.66884e+09 3.50283e+09 3.77027e+09 4.81663e+08 7.67811e+09 3.60964e+09 7.1619e+08 2.91004e+09 2.97365e+08 2.37818e+09 3.43779e+09 6.884e+08 2.30093e+09
265 1.92488e+09 2.97184e+09 2.30632e+09 7.85047e+08 2.18004e+09 1.83569e+09 1.36403e+09 7.51003e+08 8.38303e+09 3.82036e+09 3.94346e+08 2.01721e+09 4.03141e+08 2.74912e+09 2.72203e+09 2.98134e+08 4.16127e+09
266 2.73986e+09 2.90713e+09 2.50305e+09 1.73031e+09 1.93367e+09 1.39295e+09 1.65688e+09 1.67132e+09 7.84723e+09 2.39574e+09 4.49224e+08 2.20823e+09 2.85861e+08 4.4076e+09 1.81181e+09 7.03048e+08 1.5912e+09
267 1.38105e+09 1.12565e+09 2.3746e+09 3.04762e+09 6.65743e+09 1.21648e+09 2.36183e+09 7.48562e+08 6.16012e+09 2.06536e+09 4.01937e+08 1.41907e+09 4.18491e+08 4.23835e+09 1.98972e+09 1.01887e+09 6.93684e+08
268 9.31623e+08 1.71781e+09 8.17318e+08 3.33027e+09 3.36843e+09 8.25679e+08 1.34326e+09 7.7565e+08 4.10582e+09 2.37203e+09 5.51857e+08 1.81994e+09 2.86028e+08 3.65028e+09 2.27769e+09 1.25564e+09 1.47308e+09
269 9.85096e+08 1.3458e+09 4.35847e+08 3.40224e+09 7.85783e+08 3.33114e+08 7.27862e+08 2.59542e+08 3.25155e+09 2.32374e+09 5.18348e+08 3.20566e+09 2.60746e+08 2.38387e+09 2.85152e+09 7.39198e+08 6.63152e+08
270 1.1087e+09 7.45151e+08 1.30714e+09 3.62426e+09 6.11785e+08 7.49498e+08 7.69664e+08 2.46794e+09 2.62689e+09 3.08547e+09 4.44776e+08 4.6654e+09 3.65653e+08 1.70513e+09 3.84825e+09 5.00123e+08 3.27563e+08
271 7.65183e+08 4.54575e+08 1.43345e+09 3.41662e+09 1.32199e+09 6.88434e+08 1.63858e+09 4.80659e+08 1.51498e+09 3.6378e+09 1.10452e+09 3.31779e+09 3.34017e+08 1.05382e+09 2.37417e+09 3.4726e+08 1.45656e+09
272 2.12857e+09 8.24007e+08 1.71005e+09 2.3118e+09 5.37644e+08 7.20973e+08 8.69588e+08 1.16314e+09 1.56949e+09 3.67432e+09 9.72388e+08 3.19891e+09 3.76555e+08 7.25554e+08 1.23427e+09 5.08583e+08 6.52885e+08
273 7.7876e+08 6.29777e+08 2.82584e+09 1.51535e+09 9.83758e+08 5.96836e+08 4.99889e+08 9.67004e+08 1.96136e+09 3.65753e+09 9.53661e+08 2.48071e+09 4.83469e+08 7.34416e+08 1.23661e+09 2.37136e+08 7.13448e+08
274 8.05714e+08 7.75851e+08 2.56539e+09 1.15067e+09 6.85491e+08 3.15457e+08 5.45035e+08 7.12077e+08 3.77465e+09 3.51737e+09 8.67515e+08 1.60658e+09 3.16527e+08 1.20063e+09 1.75964e+09 1.42563e+08 4.48087e+08
275 6.09043e+08 9.8018e+08 1.28039e+09 6.04896e+08 9.97269e+08 3.36458e+08 7.37994e+08 6.41515e+08 4.81626e+09 2.80827e+09 1.01483e+09 1.24136e+09 2.61816e+08 8.20094e+08 1.34125e+09 4.39459e+08 2.19278e+08
276 4.06485e+08 1.11442e+09 5.78544e+08 7.76252e+08 1.06572e+09 5.32427e+08 7.48294e+08 2.76564e+08 5.92706e+09 1.16137e+09 5.90482e+08 7.3281e+08 1.75336e+08 8.74203e+08 4.90224e+08 4.59257e+08 3.52878e+08
277 8.4658e+08 1.30768e+09 3.80568e+08 4.3986e+08 1.0795e+09 2.68438e+08 5.47476e+08 2.05734e+08 4.76626e+09 7.72271e+08 8.49857e+08 2.80543e+08 1.85769e+08 7.77389e+08 9.37742e+08 4.6551e+08 3.02615e+08
278 9.65767e+08 2.14432e+09 9.90714e+08 3.09604e+08 1.15766e+09 1.71155e+08 4.39158e+08 3.96386e+08 3.97085e+09 1.02282e+09 5.45102e+08 4.46682e+08 1.58113e+08 1.21217e+09 9.16507e+08 4.03309e+08 7.43144e+08
279 6.82213e+08 2.1682e+09 4.17989e+08 2.60177e+08 1.3679e+09 8.51764e+07 7.38529e+08 1.02238e+09 4.22548e+09 7.15253e+08 2.85058e+08 9.67237e+08 2.33023e+08 6.62683e+08 6.97062e+08 5.61087e+08 3.02883e+08
280 8.83968e+08 2.22425e+09 6.18574e+08 5.46005e+08 9.01592e+08 5.45436e+08 5.88376e+08 3.79063e+08 2.58703e+09 4.35379e+08 4.36951e+08 8.45676e+08 2.6409e+08 6.57466e+08 9.93457e+08 4.85676e+08 1.8296e+08
281 1.47231e+09 2.25582e+09 6.61847e+08 6.56497e+08 4.84673e+08 6.16333e+08 8.50894e+08 2.89305e+08 2.01821e+09 3.02648e+08 4.99688e+08 8.49956e+08 2.96094e+08 1.03643e+09 3.39769e+08 4.70426e+08 2.87767e+08
282 5.26341e+08 2.23699e+09 7.30002e+08 5.55268e+08 2.36099e+08 1.03636e+08 6.33188e+08 5.62525e+08 8.00029e+08 1.7363e+08 5.43463e+08 5.82589e+08 3.75284e+08 6.37468e+08 5.27913e+08 4.87448e+08 3.50838e+08
283 4.22839e+08 2.116e+09 1.7561e+09 4.04044e+08 3.81471e+08 3.86889e+08 2.11051e+08 6.39675e+08 8.22101e+08 5.19552e+08 6.47902e+08 3.99696e+08 5.67709e+08 3.84347e+08 1.54468e+09 2.28943e+08 7.24183e+08
284 4.35781e+08 2.81239e+09 1.18862e+09 1.52438e+09 7.84044e+08 3.72743e+08 2.88068e+08 5.16877e+08 5.20857e+08 1.0165e+09 4.12706e+08 5.89278e+08 5.23231e+08 2.93486e+08 7.64347e+08 1.9102e+08 4.44676e+08
285 4.84004e+08 2.92332e+09 6.42083e+08 1.19601e+09 3.04153e+08 4.35312e+08 2.08008e+08 2.36935e+08 3.52243e+08 7.96583e+08 2.17372e+08 2.42921e+08 1.68747e+08 3.69733e+08 2.76263e+08 4.8504e+08 5.74899e+08
286 2.64692e+08 2.27558e+09 7.00205e+08 9.25336e+08 3.99964e+08 3.26392e+08 9.11089e+08 5.01728e+08 7.15187e+08 1.02131e+09 3.64315e+08 4.46515e+08 2.68036e+08 4.35379e+08 1.28149e+08 2.05366e+08 3.24754e+08
287 4.05248e+08 2.01962e+09 4.92531e+08 5.96903e+08 3.48899e+08 2.93051e+08 2.03293e+09 5.02196e+08 9.23095e+08 6.887e+08 4.10733e+08 5.79713e+08 2.21652e+08 2.7108e+08 1.13803e+08 1.69182e+08 1.53766e+08
288 3.80334e+08 1.78385e+09 3.14688e+08 3.53246e+08 5.29351e+08 4.1197e+08 1.9721e+09 3.54617e+08 1.36693e+09 1.94464e+08 2.89038e+08 5.70918e+08 1.92525e+08 7.73376e+08 4.11669e+08 2.19713e+08 2.88703e+08
289 6.41949e+08 1.96544e+09 3.29235e+08 6.59406e+08 1.27554e+09 2.63689e+08 1.03091e+09 2.8663e+08 5.16375e+08 8.87545e+07 6.58202e+08 6.682e+08 1.74834e+08 6.1533e+08 1.18143e+09 9.6881e+07 3.493e+08
290 3.75786e+08 1.19153e+09 3.93844e+08 5.07948e+08 5.52927e+08 1.84833e+08 1.1507e+09 1.33466e+08 3.49768e+08 9.47406e+07 4.22303e+08 7.82538e+08 1.97775e+08 3.35455e+08 3.41642e+08 2.49576e+08 6.03592e+08
291 1.48716e+08 4.9203e+08 4.18625e+08 3.69231e+08 2.90141e+08 3.26091e+08 6.59272e+08 1.7567e+08 5.15339e+08 1.01028e+08 1.23534e+08 2.09747e+08 1.25139e+08 3.94714e+08 3.14587e+08 4.09596e+08 2.99706e+08
292 1.67778e+08 4.21936e+08 1.34135e+08 6.84554e+08 3.07264e+08 1.77476e+08 2.52419e+08 2.40413e+08 3.17062e+08 4.82231e+08 1.3253e+08 1.18451e+08 1.34536e+08 3.40037e+08 5.6704e+08 2.88703e+08 4.68018e+08
293 2.18007e+08 7.73911e+08 1.64975e+09 2.05982e+09 2.26368e+08 3.68596e+08 4.35346e+08 3.62944e+08 9.30552e+08 7.14785e+08 4.29393e+08 3.99964e+08 4.38055e+08 2.2085e+08 3.88059e+08 2.32053e+08 4.16251e+08
294 2.3125e+08 1.12956e+09 2.07841e+08 3.13718e+09 2.89105e+08 2.53656e+08 3.35589e+08 2.53589e+08 1.06893e+09 3.4017e+08 1.60855e+08 9.72521e+08 1.03402e+08 2.62853e+08 3.61707e+08 2.34528e+08 3.41842e+08
295 1.50622e+08 1.76048e+09 4.62534e+08 1.90438e+09 3.41809e+08 1.47044e+08 3.55186e+08 1.953e+08 7.56254e+08 2.88201e+08 2.07038e+08 1.3865e+08 4.67383e+08 2.3513e+08 3.25289e+08 3.10039e+08 2.86931e+08
296 8.21331e+07 1.47064e+09 1.04673e+08 1.76011e+09 2.96127e+08 4.20698e+07 7.85983e+08 1.5711e+08 8.60927e+08 1.6149e+08 1.36041e+08 5.4276e+07 1.85234e+08 1.84365e+08 1.92224e+08 1.04616e+09 1.6644e+08
297 4.17087e+08 1.315e+09 1.71323e+08 8.1354e+08 2.64257e+08 2.69006e+08 4.29861e+08 2.41015e+08 4.74205e+08 3.2064e+08 1.85101e+08 3.99629e+07 3.36759e+08 1.99146e+08 4.35279e+08 6.73652e+08 2.66498e+08
298 2.33625e+08 1.18759e+09 2.33123e+08 3.19069e+08 1.57845e+08 1.57511e+08 2.50412e+08 2.36333e+08 1.39787e+08 2.159e+08 2.91947e+08 1.35506e+08 3.7612e+08 3.68228e+08 4.25146e+08 1.76172e+08 4.79656e+08
299 2.78805e+08 1.21324e+09 4.12505e+08 1.80017e+08 5.50252e+08 2.39143e+08 6.51514e+08 2.40213e+08 2.2513e+08 3.32144e+08 8.92563e+07 5.35069e+08 3.02649e+08 4.98484e+08 3.75251e+08 2.51081e+08 1.68915e+08
300 1.45138e+08 1.50632e+09 3.4201e+08 1.44636e+08 2.26067e+08 5.28381e+08 6.60543e+08 3.2967e+08 2.82784e+08 6.49139e+08 4.28156e+08 2.52151e+08 2.14028e+08 5.78644e+08 4.85676e+08 5.42192e+08 2.7235e+08
301 3.66088e+08 1.49268e+09 1.78813e+08 2.74223e+08 1.61524e+08 4.12405e+08 5.54198e+08 1.63497e+08 9.49982e+08 1.68012e+08 1.29253e+08 1.25741e+08 3.34619e+08 4.99889e+08 2.63053e+08 6.88634e+08 1.45606e+08
302 7.191e+08 1.44268e+09 1.48883e+08 4.91461e+08 1.59451e+08 6.09444e+08 4.14712e+08 1.96404e+08 5.30688e+08 1.55872e+08 1.99113e+08 1.46743e+08 7.08833e+08 2.72785e+08 2.29311e+08 2.5981e+08 2.27037e+08
