 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
63 4.24019 5.32529 8.01895 5.72864 3.96616 6.39901 7.4661 4.72445 6.36544 7.4301 10.0669 6.68213 6.05379 6.48638 6.61701 9.38756 5.95719
64 4.25312 5.33143 8.03061 5.74589 3.98858 6.4205 7.50041 4.77039 6.38725 7.46563 10.1047 6.70575 6.08984 6.50533 6.64564 9.50164 6.03131
65 4.26893 5.35067 8.04271 5.76795 4.0085 6.4458 7.56629 4.81074 6.41219 7.48463 10.145 6.72527 6.12773 6.53762 6.66907 9.60433 6.1189
66 4.2897 5.38082 8.04816 5.78889 4.03832 6.47147 7.64526 4.84181 6.43665 7.50142 10.1785 6.74558 6.15925 6.56757 6.69327 9.70828 6.17302
67 4.30284 5.39832 8.07902 5.82367 4.07757 6.4917 7.7696 4.85651 6.47317 7.51942 10.2062 6.76895 6.18866 6.59734 6.71893 9.79148 6.23673
68 4.31652 5.41129 8.09897 5.8622 4.10924 6.51412 7.88363 4.87009 6.56178 7.55574 10.2321 6.79136 6.21149 6.61203 6.746 9.84452 6.30682
69 4.33872 5.42954 8.11991 5.88391 4.14006 6.53451 8.02782 4.89777 6.63494 7.58359 10.2622 6.81195 6.23534 6.62837 6.76185 9.8806 6.33801
70 4.35575 5.44521 8.14488 5.90938 4.1782 6.54944 8.15517 4.90687 6.73571 7.59253 10.2974 6.84801 6.27387 6.65485 6.77375 9.89448 6.36028
71 4.36892 5.45942 8.16626 5.93581 4.21874 6.56299 8.19098 4.95278 6.81474 7.64311 10.3322 6.88181 6.29492 6.67592 6.78622 9.90294 6.37812
72 4.38457 5.47258 8.17997 5.95399 4.24989 6.57145 8.25492 4.99885 6.87648 7.69284 10.3621 6.90687 6.3078 6.69021 6.81495 9.92854 6.40274
73 4.40767 5.49184 8.19955 5.96611 4.26578 6.58892 8.33238 5.02919 6.95525 7.72274 10.4132 6.92245 6.32265 6.71562 6.83636 9.99029 6.4278
74 4.42817 5.50095 8.22678 5.99822 4.28516 6.59663 8.42289 5.0661 7.01574 7.78136 10.4452 6.93666 6.34329 6.73892 6.85388 10.029 6.46272
75 4.4512 5.51304 8.25299 6.04504 4.30192 6.61917 8.52537 5.08942 7.06437 7.81458 10.4712 6.95998 6.4279 6.7735 6.87337 10.0694 6.49302
76 4.4627 5.54962 8.28742 6.09841 4.3261 6.63747 8.63996 5.13465 7.09974 7.85558 10.5024 6.97635 6.50989 6.81975 6.88853 10.1179 6.5242
77 4.46848 5.58027 8.31178 6.15698 4.35738 6.65284 8.74843 5.17022 7.10781 7.90083 10.5368 6.99041 6.57315 6.83814 6.92362 10.1538 6.54398
78 4.53124 5.59695 8.33213 6.21656 4.38886 6.67831 8.85961 5.22037 7.13837 7.94198 10.555 7.01287 6.64144 6.86844 6.97732 10.1703 6.5602
79 4.59838 5.60878 8.34654 6.26656 4.40334 6.69932 8.96817 5.23033 7.20232 7.98707 10.5712 7.03416 6.69663 6.88893 7.02211 10.1979 6.57737
80 4.67534 5.66682 8.36619 6.32072 4.40959 6.72915 9.08163 5.25122 7.24484 8.01299 10.6015 7.05007 6.75429 6.90223 7.04405 10.2229 6.60066
81 4.76779 5.73714 8.37904 6.37712 4.45212 6.7519 9.13803 5.32524 7.29472 8.02392 10.628 7.05459 6.83863 6.91998 7.06779 10.243 6.62532
82 4.86225 5.81214 8.42986 6.42992 4.49381 6.76971 9.17754 5.38034 7.35778 8.04817 10.661 7.07424 6.95373 6.92852 7.07782 10.2634 6.66783
83 4.95452 5.86879 8.48776 6.45872 4.52334 6.78712 9.23303 5.45228 7.43362 8.0858 10.6843 7.09302 7.07055 6.94527 7.08197 10.2665 6.69393
84 5.04078 5.91426 8.50668 6.47417 4.54147 6.80335 9.28688 5.49904 7.52724 8.11255 10.7041 7.11266 7.13907 6.97785 7.08969 10.2699 6.71206
85 5.10902 5.94683 8.52671 6.50633 4.569 6.81986 9.30815 5.52613 7.61698 8.15222 10.7384 7.13875 7.17966 7.00706 7.10168 10.2856 6.72798
86 5.16602 5.98271 8.54963 6.52694 4.59049 6.84279 9.35264 5.55195 7.70856 8.20221 10.7782 7.16235 7.23396 7.02796 7.10934 10.3057 6.74215
87 5.22253 6.00849 8.56706 6.53988 4.62012 6.86279 9.41727 5.57357 7.78652 8.24002 10.8044 7.18435 7.28629 7.04706 7.12404 10.3267 6.76447
88 5.25218 6.04112 8.59223 6.55065 4.63822 6.87073 9.48967 5.59442 7.842 8.25162 10.8358 7.19993 7.30395 7.07016 7.14433 10.3589 6.79234
89 5.2628 6.08194 8.61944 6.57112 4.69232 6.88462 9.55004 5.61638 7.88809 8.27362 10.8665 7.21786 7.31024 7.08473 7.17132 10.3989 6.82861
90 5.29016 6.11681 8.63803 6.59022 4.73246 6.90194 9.64223 5.63034 7.90374 8.29415 10.8888 7.2306 7.35514 7.0955 7.19781 10.4409 6.86015
91 5.32889 6.15337 8.66074 6.60355 4.77421 6.92228 9.73343 5.64416 7.9311 8.33219 10.9022 7.23845 7.4233 7.10335 7.21763 10.4751 6.89664
92 5.35894 6.19921 8.68666 6.61541 4.81026 6.93178 9.7685 5.65825 7.96533 8.3687 10.9374 7.2545 7.48942 7.11392 7.23438 10.5047 6.92059
93 5.38558 6.24012 8.71595 6.62661 4.86156 6.93307 9.7871 5.67273 8.0057 8.40799 10.9902 7.27165 7.51019 7.13566 7.25534 10.5356 6.94229
94 5.41291 6.28913 8.74085 6.64077 4.90207 6.96117 9.81328 5.69147 8.03361 8.44296 11.0448 7.29356 7.54476 7.18299 7.28298 10.5688 6.9608
95 5.43051 6.34482 8.7641 6.65646 4.97594 6.99426 9.83848 5.70491 8.04204 8.45813 11.0984 7.31559 7.56743 7.22207 7.30349 10.6083 6.97706
96 5.45348 6.39194 8.80317 6.67532 5.03236 7.06274 9.85926 5.71378 8.06895 8.49439 11.1405 7.32575 7.58487 7.24571 7.31858 10.6354 7.00259
97 5.47957 6.44695 8.83339 6.68655 5.10416 7.14221 9.88036 5.74564 8.11808 8.53689 11.1781 7.33857 7.60403 7.27167 7.33073 10.6742 7.05135
98 5.49686 6.48257 8.85294 6.70815 5.18379 7.21534 9.91133 5.79757 8.16613 8.58977 11.2083 7.34565 7.6281 7.28653 7.34557 10.6931 7.07338
99 5.51946 6.51733 8.87296 6.73427 5.27824 7.28716 9.94997 5.83644 8.21392 8.61535 11.2271 7.38614 7.65056 7.30082 7.36283 10.7039 7.09996
100 5.53885 6.55534 8.89463 6.77024 5.36262 7.3639 9.98779 5.88565 8.24439 8.63529 11.241 7.44413 7.6652 7.30316 7.38644 10.7157 7.14261
101 5.56178 6.58465 8.91029 6.84862 5.42134 7.39115 10.019 5.94333 8.2667 8.65451 11.2546 7.49763 7.68488 7.33652 7.41076 10.7581 7.18085
102 5.58341 6.59997 8.94107 6.96223 5.45052 7.43422 10.0545 5.97499 8.29391 8.67518 11.2823 7.56671 7.71872 7.34697 7.44329 10.8176 7.23253
103 5.60581 6.62141 8.97355 7.07051 5.48423 7.4976 10.084 6.02088 8.32753 8.68767 11.3022 7.6207 7.7721 7.39789 7.4734 10.8597 7.28319
104 5.62393 6.64187 8.99423 7.14433 5.5394 7.54414 10.1091 6.09124 8.36224 8.71654 11.3287 7.66803 7.81278 7.42326 7.49356 10.8779 7.35096
105 5.64685 6.66082 9.02648 7.19975 5.56973 7.56745 10.1334 6.19289 8.38002 8.74018 11.3512 7.71335 7.85368 7.44491 7.50321 10.9088 7.3882
106 5.6741 6.69378 9.07185 7.28484 5.60849 7.60487 10.16 6.28572 8.4218 8.76739 11.3543 7.75545 7.88195 7.47954 7.53743 10.92 7.41369
107 5.70372 6.73905 9.10163 7.36929 5.65624 7.65526 10.1832 6.40339 8.47573 8.79422 11.3844 7.80741 7.90542 7.52337 7.56188 10.9471 7.45581
108 5.72066 6.76269 9.13248 7.40439 5.70239 7.74875 10.205 6.49486 8.54499 8.82923 11.438 7.87066 7.92225 7.56055 7.58873 10.9916 7.54788
109 5.7265 6.80436 9.18334 7.42154 5.73963 7.79126 10.2251 6.52996 8.61116 8.8472 11.4759 7.95662 7.93646 7.58877 7.62127 11.0297 7.64989
110 5.73707 6.84934 9.20373 7.48455 5.77497 7.84857 10.2595 6.57352 8.6606 8.86626 11.5076 7.99935 7.95156 7.62665 7.6517 11.0466 7.7585
111 5.74658 6.89316 9.23516 7.51585 5.81629 7.90673 10.2799 6.60397 8.73464 8.88718 11.5681 8.0244 7.98513 7.67485 7.68107 11.056 7.91881
112 5.75526 6.94342 9.27008 7.54363 5.84851 7.95865 10.3134 6.63512 8.82883 8.90221 11.5913 8.04881 8.03605 7.71354 7.70267 11.0836 8.08134
113 5.76085 6.99441 9.28804 7.55195 5.86576 8.02686 10.3655 6.67464 8.96476 8.93325 11.6198 8.08762 8.09339 7.74292 7.70937 11.1179 8.21074
