 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
202 2.62746e+08 9.04781e+08 1.36232e+08 5.57339e+08 6.64564e+08 5.68947e+08 8.69711e+08 4.2756e+08 5.63944e+08 3.15816e+08 3.94231e+08 6.47744e+08 3.15512e+08 3.1872e+08 4.18778e+08 3.72475e+08 1.01068e+09
203 3.50392e+08 8.9235e+08 3.93781e+08 3.13104e+08 8.76866e+08 5.91625e+08 9.31082e+08 5.60104e+08 3.12088e+08 2.12809e+08 5.29721e+08 5.3577e+08 3.5779e+08 3.27187e+08 5.56475e+08 5.55632e+08 8.94471e+08
204 5.04438e+08 7.73949e+08 7.5351e+08 3.47038e+08 7.16523e+08 7.09425e+08 8.84075e+08 6.22608e+08 3.07212e+08 2.05195e+08 6.76258e+08 4.67441e+08 4.96202e+08 4.5751e+08 7.8334e+08 4.32636e+08 6.00975e+08
205 5.54919e+08 4.58901e+08 1.03334e+09 1.46252e+08 7.07923e+08 6.69065e+08 7.19967e+08 6.84846e+08 3.95234e+08 2.70207e+08 7.88992e+08 4.85949e+08 5.91943e+08 5.4284e+08 8.61706e+08 2.62612e+08 4.71879e+08
206 2.90289e+08 3.68021e+08 8.64311e+08 2.14059e+08 5.79464e+08 8.52025e+08 6.98025e+08 6.14612e+08 5.50488e+08 4.41441e+08 9.5698e+08 5.12796e+08 5.14622e+08 6.45302e+08 8.87591e+08 2.58307e+08 3.64686e+08
207 4.18509e+08 1.42136e+08 5.81783e+08 4.6413e+08 4.39281e+08 9.3517e+08 6.80177e+08 7.05753e+08 5.57181e+08 5.00955e+08 1.13435e+09 5.56583e+08 5.25557e+08 6.15683e+08 8.5847e+08 4.67251e+08 5.67475e+08
208 3.1988e+08 2.77936e+08 5.06874e+08 6.76604e+08 2.98968e+08 1.03997e+09 7.62644e+08 6.37594e+08 4.94903e+08 6.36947e+08 1.20506e+09 4.92338e+08 3.53048e+08 6.12503e+08 9.53001e+08 4.94121e+08 5.55012e+08
209 4.4962e+08 1.674e+08 5.23939e+08 7.02519e+08 5.05396e+08 1.0909e+09 8.83589e+08 6.2626e+08 5.82649e+08 5.25369e+08 1.24172e+09 3.54832e+08 3.71743e+08 8.0467e+08 7.06227e+08 4.20658e+08 6.00918e+08
210 4.81871e+08 1.08906e+08 7.78671e+08 4.66634e+08 5.95717e+08 1.11715e+09 9.0613e+08 7.25306e+08 6.81482e+08 4.58941e+08 1.15132e+09 3.86196e+08 4.12985e+08 1.02e+09 6.86422e+08 4.42767e+08 5.98999e+08
211 5.77978e+08 2.0539e+08 1.00073e+09 2.33451e+08 7.33786e+08 1.06633e+09 8.38036e+08 8.3341e+08 6.77596e+08 5.65845e+08 8.76374e+08 3.05153e+08 4.00467e+08 1.07359e+09 7.66883e+08 5.57579e+08 3.82889e+08
212 6.30974e+08 1.5077e+08 1.02591e+09 7.73397e+07 8.23655e+08 9.01896e+08 8.21086e+08 8.34487e+08 8.58048e+08 6.19236e+08 8.12263e+08 1.41858e+08 3.98088e+08 9.85849e+08 2.56682e+08 7.92078e+08 3.32088e+08
213 3.1314e+08 3.20234e+08 5.59647e+08 5.72921e+07 7.72916e+08 7.43126e+08 8.61328e+08 7.64079e+08 9.5549e+08 5.50787e+08 1.05646e+09 1.57979e+08 4.48896e+08 9.934e+08 4.42715e+08 9.71923e+08 4.9009e+08
214 3.82196e+08 2.48613e+08 2.26688e+08 6.11492e+07 7.86583e+08 7.13347e+08 8.78792e+08 8.17341e+08 8.52117e+08 8.38294e+08 1.13667e+09 2.06499e+08 6.10264e+08 9.64987e+08 4.66714e+08 1.11027e+09 6.00062e+08
215 4.59618e+08 3.19235e+08 9.22564e+07 1.6794e+08 6.65282e+08 8.44004e+08 8.21113e+08 9.81502e+08 5.04952e+08 1.00176e+09 1.19827e+09 4.28954e+08 7.56461e+08 8.45658e+08 6.52042e+08 1.07128e+09 5.36175e+08
216 6.37116e+08 5.01548e+08 1.96206e+08 2.87037e+08 6.61431e+08 1.0621e+09 6.67466e+08 1.02119e+09 3.93239e+08 9.45786e+08 1.16822e+09 5.74871e+08 4.80522e+08 9.25072e+08 8.04149e+08 7.10485e+08 5.65135e+08
217 7.39449e+08 6.24623e+08 2.82637e+08 4.43788e+08 8.10471e+08 1.1054e+09 7.51323e+08 8.21124e+08 3.11354e+08 5.90789e+08 1.041e+09 6.13995e+08 4.24247e+08 7.8052e+08 1.00074e+09 4.28278e+08 6.48031e+08
218 7.16307e+08 5.33673e+08 4.04106e+08 5.96686e+08 8.09598e+08 1.15725e+09 8.51579e+08 4.60897e+08 3.75254e+08 4.64954e+08 6.9478e+08 6.31334e+08 5.56233e+08 8.95725e+08 1.01037e+09 4.75045e+08 8.25663e+08
219 6.83738e+08 5.25512e+08 6.29785e+08 7.10799e+08 8.84315e+08 1.05599e+09 8.65447e+08 6.28947e+08 6.03032e+08 3.1585e+08 7.18399e+08 6.3367e+08 5.98088e+08 1.02354e+09 1.09702e+09 8.06074e+08 8.99451e+08
220 4.78148e+08 7.09927e+08 7.95795e+08 5.4366e+08 7.36248e+08 9.77827e+08 5.49528e+08 8.25058e+08 5.25957e+08 4.99127e+08 8.46216e+08 5.78811e+08 6.68859e+08 7.58472e+08 9.48741e+08 1.01958e+09 8.51665e+08
221 6.19126e+08 8.01262e+08 7.56847e+08 4.15749e+08 3.71569e+08 8.597e+08 5.32275e+08 8.22555e+08 4.94185e+08 7.10172e+08 8.56104e+08 6.4059e+08 7.60999e+08 8.72648e+08 8.15464e+08 1.11918e+09 8.61857e+08
222 7.75894e+08 8.4844e+08 4.37599e+08 5.22933e+08 5.60257e+08 8.44815e+08 5.91363e+08 4.81826e+08 3.1401e+08 4.37848e+08 8.62062e+08 7.66875e+08 7.81556e+08 7.61333e+08 9.04944e+08 1.07335e+09 8.91108e+08
223 8.22952e+08 9.62116e+08 6.17457e+08 7.41943e+08 6.45943e+08 9.64968e+08 5.48667e+08 5.25101e+08 4.40883e+08 5.46667e+08 7.77264e+08 6.36373e+08 5.32859e+08 5.06603e+08 9.06684e+08 1.01918e+09 7.7878e+08
224 8.1377e+08 1.02665e+09 4.68369e+08 7.56555e+08 7.79942e+08 9.71748e+08 6.36942e+08 7.0214e+08 6.7416e+08 5.98961e+08 7.29908e+08 5.12235e+08 4.1838e+08 3.59656e+08 7.23549e+08 7.96779e+08 9.29899e+08
225 7.91957e+08 9.83725e+08 4.82069e+08 6.88098e+08 5.0264e+08 1.02494e+09 7.63439e+08 7.17316e+08 8.77238e+08 4.12778e+08 7.48094e+08 3.10181e+08 5.75194e+08 2.42884e+08 6.09552e+08 7.25917e+08 9.57817e+08
226 6.96869e+08 9.52387e+08 5.11674e+08 8.26559e+08 5.99402e+08 1.03699e+09 8.32939e+08 7.3039e+08 9.25733e+08 4.09554e+08 9.43639e+08 4.74418e+08 7.30854e+08 3.07562e+08 5.78789e+08 7.55917e+08 8.99612e+08
227 5.71257e+08 8.83227e+08 6.22901e+08 9.10228e+08 7.33413e+08 1.08313e+09 8.5978e+08 8.37161e+08 8.35224e+08 5.37245e+08 1.02124e+09 5.68733e+08 8.28045e+08 4.97336e+08 8.22837e+08 7.07781e+08 7.94237e+08
228 5.54082e+08 9.11224e+08 8.17191e+08 9.62787e+08 6.01462e+08 1.05337e+09 6.9352e+08 8.61023e+08 9.34745e+08 5.85372e+08 1.06256e+09 5.00521e+08 9.44913e+08 7.197e+08 1.01303e+09 8.10632e+08 7.19802e+08
229 5.52669e+08 8.83503e+08 8.39171e+08 9.51414e+08 6.60701e+08 8.21067e+08 6.75849e+08 8.46129e+08 1.11668e+09 2.7402e+08 1.03593e+09 6.41421e+08 9.48542e+08 6.38898e+08 1.07001e+09 7.80183e+08 6.64643e+08
230 6.19899e+08 6.65172e+08 8.2226e+08 8.83419e+08 5.45985e+08 7.76881e+08 6.66795e+08 7.80077e+08 1.25233e+09 3.20955e+08 9.42311e+08 4.53635e+08 1.14604e+09 6.7601e+08 7.47605e+08 8.88127e+08 7.87059e+08
231 6.03795e+08 5.29692e+08 8.35206e+08 9.56458e+08 4.47575e+08 8.16229e+08 5.0282e+08 7.12959e+08 1.08758e+09 3.37559e+08 9.14211e+08 5.06549e+08 1.08052e+09 5.41831e+08 7.7544e+08 1.0327e+09 8.87721e+08
232 4.22973e+08 4.67712e+08 8.48241e+08 9.28487e+08 4.47175e+08 8.16359e+08 3.8918e+08 7.31489e+08 1.02293e+09 5.52041e+08 7.78014e+08 5.70174e+08 1.05234e+09 5.02043e+08 7.67916e+08 9.59454e+08 7.6069e+08
233 4.11577e+08 6.38163e+08 8.28774e+08 8.35115e+08 4.51604e+08 8.40591e+08 3.78994e+08 7.44327e+08 9.9122e+08 8.27929e+08 5.65807e+08 4.49559e+08 1.07995e+09 5.6304e+08 8.67647e+08 9.71438e+08 7.90697e+08
234 4.79891e+08 6.27509e+08 6.43343e+08 8.29218e+08 4.68603e+08 8.16224e+08 4.33371e+08 8.15594e+08 9.44324e+08 7.18331e+08 5.36779e+08 3.79179e+08 1.12015e+09 5.26876e+08 9.31086e+08 1.04159e+09 6.86559e+08
235 5.51957e+08 6.74481e+08 5.55787e+08 7.90488e+08 4.02151e+08 8.51594e+08 3.59546e+08 8.64095e+08 9.93272e+08 5.6417e+08 7.0421e+08 3.90651e+08 1.19447e+09 6.54679e+08 7.19846e+08 1.07804e+09 8.44123e+08
236 4.94262e+08 7.88345e+08 6.24054e+08 5.06652e+08 5.18202e+08 8.75965e+08 3.0011e+08 6.46061e+08 9.04068e+08 6.50298e+08 7.46095e+08 4.84438e+08 1.14498e+09 7.28022e+08 4.75145e+08 8.12998e+08 9.54997e+08
237 5.33403e+08 7.81396e+08 5.69378e+08 5.10683e+08 4.95266e+08 8.67483e+08 2.51952e+08 4.96064e+08 6.33093e+08 8.53029e+08 7.42678e+08 7.26714e+08 9.94897e+08 7.63395e+08 4.8294e+08 4.49069e+08 9.59699e+08
238 5.19414e+08 8.3212e+08 6.08593e+08 5.744e+08 3.12401e+08 8.19773e+08 2.38236e+08 4.04822e+08 9.33041e+08 9.24295e+08 5.65185e+08 6.55991e+08 6.49519e+08 6.6936e+08 4.38925e+08 6.00137e+08 8.58636e+08
239 5.66027e+08 8.24412e+08 4.85108e+08 4.20513e+08 4.97094e+08 8.44408e+08 2.50484e+08 5.50785e+08 1.00723e+09 6.95378e+08 5.92995e+08 4.40496e+08 5.19388e+08 7.91271e+08 6.53434e+08 6.65621e+08 8.44497e+08
240 5.56018e+08 7.18927e+08 4.77909e+08 2.49433e+08 6.39458e+08 7.63444e+08 3.31783e+08 4.49169e+08 9.98122e+08 3.76212e+08 7.23604e+08 7.20437e+08 5.12093e+08 9.74392e+08 7.57198e+08 7.99063e+08 8.84525e+08
241 4.06137e+08 4.73232e+08 6.0476e+08 3.3568e+08 5.17486e+08 7.41464e+08 3.38854e+08 4.43216e+08 9.79849e+08 3.97847e+08 7.38919e+08 9.19757e+08 5.52008e+08 1.01515e+09 7.1199e+08 7.72251e+08 8.60947e+08
242 5.1425e+08 6.41339e+08 8.5809e+08 5.7478e+08 4.45386e+08 7.97653e+08 3.68079e+08 5.68408e+08 9.93016e+08 5.9363e+08 6.65946e+08 8.8906e+08 8.31344e+08 7.85779e+08 7.11348e+08 6.37146e+08 8.63893e+08
243 5.82462e+08 8.02772e+08 9.57674e+08 6.27266e+08 5.84742e+08 6.80769e+08 3.9281e+08 6.66164e+08 1.07397e+09 8.39038e+08 6.7637e+08 9.13773e+08 9.94281e+08 6.27809e+08 5.83097e+08 5.62156e+08 5.48373e+08
244 5.80808e+08 8.26828e+08 9.00204e+08 4.82272e+08 7.03612e+08 6.3221e+08 4.85748e+08 7.1357e+08 9.40035e+08 8.71396e+08 3.78864e+08 7.68599e+08 1.04532e+09 5.02213e+08 4.99604e+08 7.48326e+08 5.77506e+08
245 5.76767e+08 8.29237e+08 9.83909e+08 4.11907e+08 8.18045e+08 6.29676e+08 4.57468e+08 7.43459e+08 9.69234e+08 7.68048e+08 3.52603e+08 7.19275e+08 1.03761e+09 7.21767e+08 6.56943e+08 8.94893e+08 7.68368e+08
246 5.16564e+08 8.35023e+08 9.58609e+08 4.04605e+08 9.72026e+08 6.17805e+08 4.49959e+08 6.72209e+08 9.90864e+08 4.70784e+08 5.0041e+08 8.16139e+08 9.42777e+08 9.51342e+08 5.27821e+08 8.21511e+08 9.15108e+08
247 4.40039e+08 7.96305e+08 8.61081e+08 5.76564e+08 1.03245e+09 5.07947e+08 4.17717e+08 7.08217e+08 9.40086e+08 4.32706e+08 6.68829e+08 7.81142e+08 9.44225e+08 9.81415e+08 5.68198e+08 8.15746e+08 9.65858e+08
248 3.61375e+08 7.43926e+08 9.09342e+08 6.21102e+08 9.59819e+08 4.591e+08 5.07155e+08 7.87288e+08 7.1607e+08 2.58666e+08 6.66688e+08 8.52161e+08 9.50073e+08 1.03328e+09 5.10206e+08 8.6558e+08 8.69941e+08
249 3.78871e+08 7.24267e+08 9.44247e+08 6.52643e+08 8.5132e+08 4.57637e+08 5.32076e+08 8.03636e+08 4.10467e+08 5.37473e+08 5.59157e+08 9.08784e+08 9.05287e+08 1.10843e+09 7.29969e+08 7.67545e+08 6.20366e+08
250 3.82965e+08 7.88575e+08 9.6125e+08 6.2107e+08 7.05101e+08 4.79451e+08 6.43635e+08 8.14513e+08 4.73214e+08 6.43144e+08 6.15639e+08 6.92248e+08 9.56524e+08 1.03515e+09 8.87205e+08 7.56961e+08 4.53747e+08
251 4.51197e+08 8.1453e+08 8.86617e+08 5.67927e+08 8.49995e+08 5.32531e+08 6.679e+08 8.35787e+08 5.88599e+08 4.78019e+08 6.12348e+08 6.10032e+08 9.96388e+08 9.80045e+08 9.15664e+08 7.46388e+08 6.31143e+08
252 4.57126e+08 7.68962e+08 6.67059e+08 4.37162e+08 9.63411e+08 5.4728e+08 6.76562e+08 8.18637e+08 7.53486e+08 4.78004e+08 5.44513e+08 5.92381e+08 9.89743e+08 9.41487e+08 8.6844e+08 7.48796e+08 5.64196e+08
253 4.64036e+08 7.57368e+08 7.7226e+08 3.57007e+08 9.69742e+08 5.10303e+08 6.86362e+08 8.07073e+08 7.30455e+08 6.44632e+08 6.02152e+08 5.76917e+08 9.7377e+08 9.31345e+08 8.7072e+08 7.9724e+08 3.70305e+08
254 4.98119e+08 6.90669e+08 7.06441e+08 5.01422e+08 8.65427e+08 3.5134e+08 6.65563e+08 8.09996e+08 6.55292e+08 7.84981e+08 6.35084e+08 6.23982e+08 9.12124e+08 8.78223e+08 9.23796e+08 7.59681e+08 4.68622e+08
255 5.15178e+08 6.98573e+08 6.23925e+08 6.26942e+08 8.48717e+08 3.09576e+08 6.50259e+08 8.13066e+08 7.34543e+08 7.75338e+08 5.40729e+08 6.50257e+08 8.30007e+08 8.30795e+08 9.28466e+08 7.75126e+08 6.05047e+08
256 4.91183e+08 6.89553e+08 7.39375e+08 6.9385e+08 8.30013e+08 3.50781e+08 6.32052e+08 7.7838e+08 5.70462e+08 7.21964e+08 5.16088e+08 6.22993e+08 7.37921e+08 1.02747e+09 8.01808e+08 7.07195e+08 5.76692e+08
257 4.32114e+08 6.59478e+08 7.83687e+08 7.33273e+08 9.57529e+08 4.72761e+08 5.95402e+08 7.71994e+08 5.48013e+08 5.66349e+08 5.89157e+08 6.53832e+08 6.19019e+08 1.09973e+09 7.2201e+08 7.97734e+08 5.6801e+08
258 3.27672e+08 6.33831e+08 7.72819e+08 7.21418e+08 1.02518e+09 4.90226e+08 4.9831e+08 7.56349e+08 5.88967e+08 6.28552e+08 6.29436e+08 7.63676e+08 4.17225e+08 1.12392e+09 6.73795e+08 8.58563e+08 5.02527e+08
259 2.86399e+08 5.43664e+08 7.69427e+08 7.04388e+08 1.08577e+09 3.14994e+08 3.96441e+08 6.53314e+08 4.68572e+08 5.75981e+08 6.27393e+08 8.328e+08 2.91187e+08 1.11534e+09 7.89809e+08 8.27319e+08 5.99024e+08
260 2.03891e+08 3.19544e+08 7.69111e+08 7.14533e+08 1.09759e+09 3.40145e+08 3.8211e+08 6.72725e+08 4.12211e+08 6.41745e+08 5.85643e+08 8.63877e+08 4.05587e+08 1.04524e+09 9.68731e+08 7.34063e+08 6.86942e+08
261 2.74414e+08 4.48903e+08 7.51263e+08 7.07144e+08 1.07119e+09 3.80651e+08 3.87226e+08 6.71093e+08 5.66134e+08 8.84317e+08 5.31248e+08 8.67803e+08 4.71087e+08 9.4739e+08 9.96618e+08 7.27521e+08 7.22039e+08
262 3.91884e+08 4.02122e+08 7.29858e+08 6.84094e+08 1.05934e+09 4.65395e+08 3.98347e+08 6.44809e+08 7.23388e+08 1.05824e+09 5.44055e+08 7.70511e+08 6.44787e+08 9.17014e+08 1.03714e+09 7.75427e+08 6.76811e+08
263 4.27721e+08 4.15164e+08 7.26504e+08 6.57915e+08 1.10196e+09 5.01549e+08 4.51127e+08 5.82637e+08 7.77187e+08 1.05495e+09 5.05524e+08 7.62142e+08 7.34661e+08 8.51986e+08 1.04628e+09 7.63159e+08 6.00291e+08
264 4.32129e+08 5.09167e+08 6.68815e+08 5.87549e+08 1.12866e+09 5.63406e+08 4.96753e+08 5.65404e+08 7.71741e+08 1.04932e+09 5.56149e+08 8.66648e+08 7.64928e+08 7.25131e+08 8.36498e+08 7.33838e+08 3.77387e+08
265 3.72818e+08 5.75962e+08 6.44667e+08 5.19257e+08 1.12498e+09 5.99804e+08 5.19472e+08 5.74482e+08 8.31151e+08 1.03341e+09 5.69977e+08 8.90478e+08 7.70046e+08 6.6656e+08 8.5195e+08 6.82995e+08 4.0041e+08
266 2.73515e+08 5.68654e+08 6.34518e+08 4.61207e+08 1.09869e+09 6.00113e+08 5.01475e+08 5.319e+08 8.31357e+08 1.02329e+09 5.46746e+08 8.55648e+08 7.63347e+08 6.58676e+08 8.95712e+08 5.9944e+08 6.07833e+08
267 2.78399e+08 4.39703e+08 6.61266e+08 4.76498e+08 1.07344e+09 6.05807e+08 5.02249e+08 5.42704e+08 8.82106e+08 8.57109e+08 5.38783e+08 8.03509e+08 7.67685e+08 6.92199e+08 6.86481e+08 5.91158e+08 6.95825e+08
268 3.64771e+08 4.35573e+08 6.77182e+08 3.77248e+08 1.04845e+09 5.74327e+08 4.52514e+08 5.33368e+08 9.43119e+08 7.285e+08 5.42531e+08 7.17999e+08 7.39278e+08 7.25239e+08 4.29093e+08 6.12242e+08 7.15523e+08
269 3.81842e+08 4.79911e+08 6.60253e+08 3.59194e+08 1.01977e+09 5.73642e+08 4.33276e+08 5.4708e+08 9.53453e+08 8.92354e+08 5.13817e+08 6.2132e+08 7.19937e+08 6.93549e+08 5.4424e+08 6.46907e+08 7.08942e+08
270 3.82646e+08 5.22834e+08 5.92919e+08 3.24213e+08 9.85238e+08 5.25201e+08 4.72842e+08 5.43994e+08 9.64255e+08 9.08442e+08 4.99189e+08 5.87373e+08 6.8389e+08 7.26236e+08 7.12163e+08 6.19545e+08 6.62157e+08
271 3.85344e+08 5.24442e+08 5.80196e+08 3.80999e+08 9.70643e+08 5.01133e+08 4.14591e+08 5.02417e+08 9.68957e+08 8.85835e+08 4.69703e+08 5.78855e+08 6.11931e+08 7.40392e+08 8.11416e+08 6.01249e+08 5.5017e+08
272 3.98791e+08 5.08635e+08 5.27488e+08 5.00105e+08 9.46437e+08 5.21696e+08 3.34101e+08 4.66391e+08 9.30159e+08 8.88642e+08 4.03201e+08 5.86461e+08 5.13274e+08 7.46899e+08 7.93262e+08 5.72492e+08 4.12342e+08
273 3.99344e+08 4.86524e+08 5.35256e+08 5.27765e+08 8.61506e+08 4.82041e+08 3.95268e+08 4.09488e+08 8.00049e+08 7.6636e+08 3.82307e+08 6.57755e+08 4.77125e+08 7.16845e+08 7.32521e+08 5.76033e+08 4.06655e+08
274 3.60867e+08 5.05791e+08 5.2764e+08 5.45362e+08 8.42454e+08 5.01097e+08 4.21074e+08 3.81294e+08 7.58212e+08 7.44413e+08 3.42349e+08 7.11846e+08 4.78345e+08 6.85795e+08 7.43816e+08 6.01374e+08 5.02859e+08
275 3.46075e+08 5.01472e+08 5.2893e+08 5.49687e+08 7.7314e+08 5.25922e+08 3.82439e+08 4.16767e+08 7.20595e+08 7.54615e+08 3.83272e+08 7.37239e+08 4.61579e+08 6.36868e+08 7.94383e+08 5.53072e+08 5.5192e+08
276 2.70591e+08 4.78735e+08 5.48956e+08 5.49974e+08 6.48405e+08 5.27274e+08 3.31139e+08 4.63962e+08 5.41413e+08 8.41599e+08 3.74059e+08 7.5001e+08 5.27634e+08 5.11865e+08 8.34335e+08 4.95508e+08 5.43689e+08
277 2.97852e+08 4.50882e+08 5.41288e+08 5.51166e+08 6.62037e+08 5.13729e+08 3.76711e+08 4.67612e+08 4.42814e+08 8.19386e+08 3.76077e+08 7.50767e+08 5.93319e+08 5.07711e+08 8.69425e+08 5.03818e+08 5.45478e+08
278 3.17943e+08 4.34237e+08 5.23742e+08 5.41826e+08 6.46196e+08 5.13077e+08 3.90445e+08 4.61919e+08 6.21325e+08 6.70133e+08 4.17559e+08 7.2386e+08 5.95844e+08 5.03469e+08 8.80932e+08 4.79897e+08 4.83024e+08
279 3.41229e+08 4.27559e+08 4.67609e+08 5.12529e+08 5.61771e+08 5.16531e+08 3.85262e+08 4.4431e+08 7.05712e+08 6.28841e+08 4.28202e+08 6.95688e+08 5.76992e+08 5.1091e+08 7.78234e+08 4.95073e+08 4.70886e+08
280 3.41263e+08 4.19656e+08 3.92582e+08 4.93994e+08 6.29764e+08 5.10125e+08 3.68618e+08 3.84452e+08 7.76177e+08 7.15217e+08 4.14024e+08 6.66911e+08 5.4147e+08 5.12343e+08 7.41369e+08 4.4415e+08 5.20759e+08
281 3.19678e+08 4.17075e+08 4.27522e+08 5.07458e+08 6.88312e+08 4.9521e+08 2.45958e+08 3.73774e+08 7.85869e+08 8.01781e+08 3.54852e+08 6.22592e+08 4.87997e+08 5.89067e+08 7.16731e+08 3.94569e+08 5.51349e+08
282 3.24912e+08 3.96244e+08 3.91061e+08 4.76678e+08 7.43941e+08 4.49006e+08 3.28627e+08 3.84348e+08 7.85061e+08 8.24936e+08 2.94962e+08 6.15863e+08 4.53192e+08 6.25801e+08 7.09631e+08 4.5124e+08 5.44736e+08
283 3.11133e+08 3.67544e+08 3.98192e+08 4.22336e+08 7.39807e+08 4.3962e+08 3.62389e+08 4.03361e+08 7.86543e+08 7.90858e+08 3.22608e+08 6.15199e+08 3.81395e+08 6.21315e+08 6.50393e+08 4.27126e+08 5.10519e+08
284 2.83465e+08 3.73975e+08 4.49326e+08 4.31962e+08 6.80353e+08 4.07001e+08 3.63668e+08 3.88515e+08 8.18944e+08 7.61078e+08 3.43982e+08 5.81329e+08 4.23451e+08 6.38324e+08 5.67087e+08 4.68235e+08 5.01736e+08
285 2.8229e+08 3.84792e+08 4.38014e+08 4.35669e+08 5.94836e+08 3.68745e+08 3.53624e+08 3.49289e+08 7.85927e+08 7.01875e+08 3.73095e+08 5.83647e+08 4.49944e+08 6.32286e+08 6.13432e+08 4.57266e+08 4.53209e+08
286 2.67164e+08 3.85914e+08 3.65196e+08 4.28696e+08 5.72227e+08 2.26723e+08 3.13038e+08 3.2802e+08 7.06547e+08 6.57794e+08 3.75483e+08 5.46738e+08 4.85652e+08 6.15978e+08 6.66861e+08 4.53549e+08 4.49996e+08
287 2.74396e+08 3.7168e+08 3.94059e+08 4.1731e+08 5.3226e+08 2.2232e+08 2.78596e+08 3.88474e+08 6.5241e+08 6.98592e+08 3.68477e+08 5.02214e+08 4.82932e+08 6.00463e+08 6.92023e+08 4.44223e+08 4.95661e+08
288 3.00932e+08 3.72651e+08 4.23155e+08 4.0347e+08 5.65986e+08 2.91994e+08 2.07375e+08 3.62763e+08 6.68462e+08 7.3017e+08 3.1009e+08 4.90785e+08 4.51565e+08 6.06238e+08 6.75595e+08 4.45938e+08 4.84384e+08
289 2.90061e+08 3.69535e+08 3.94663e+08 3.75943e+08 5.56045e+08 3.43018e+08 2.7971e+08 3.81963e+08 7.22842e+08 7.44731e+08 2.57749e+08 4.3441e+08 4.49707e+08 5.65115e+08 6.64254e+08 4.17714e+08 5.09251e+08
290 2.24731e+08 3.64163e+08 3.75909e+08 3.70193e+08 5.15335e+08 3.9885e+08 2.78635e+08 3.86903e+08 7.30456e+08 7.30881e+08 2.94526e+08 4.30482e+08 4.55523e+08 4.901e+08 5.25264e+08 3.88309e+08 4.78587e+08
291 2.64667e+08 3.57629e+08 4.1676e+08 3.2355e+08 5.62091e+08 4.05015e+08 3.12954e+08 3.80422e+08 7.01481e+08 7.08564e+08 3.12944e+08 4.91233e+08 4.51958e+08 4.39723e+08 5.58198e+08 3.49513e+08 4.5439e+08
292 3.08171e+08 3.48926e+08 4.1792e+08 2.85434e+08 5.70235e+08 3.91676e+08 3.19393e+08 3.81997e+08 6.87435e+08 6.77286e+08 3.24242e+08 5.0975e+08 4.42929e+08 4.32161e+08 4.86203e+08 2.75381e+08 4.61837e+08
293 3.0301e+08 3.43501e+08 4.10166e+08 2.613e+08 5.63382e+08 3.41076e+08 3.12573e+08 3.65196e+08 6.76503e+08 6.32006e+08 3.50212e+08 4.64641e+08 3.98884e+08 4.5861e+08 4.72895e+08 2.97577e+08 4.6588e+08
294 2.97434e+08 3.29814e+08 3.58389e+08 2.8688e+08 5.56418e+08 3.72224e+08 3.02226e+08 3.59556e+08 6.38539e+08 5.1418e+08 3.43682e+08 4.09088e+08 3.71487e+08 4.92192e+08 4.54444e+08 3.78707e+08 4.55146e+08
295 2.77058e+08 2.95242e+08 3.86709e+08 3.12468e+08 5.51783e+08 3.72182e+08 2.71509e+08 2.99707e+08 6.00215e+08 3.29259e+08 3.41985e+08 4.43165e+08 3.6183e+08 4.9993e+08 5.33858e+08 3.92051e+08 4.76897e+08
296 2.58587e+08 2.95429e+08 3.98348e+08 2.96522e+08 5.29961e+08 3.64408e+08 2.43715e+08 3.19852e+08 5.72769e+08 4.91826e+08 3.42138e+08 4.78482e+08 3.47287e+08 5.01625e+08 5.11571e+08 3.09607e+08 4.31099e+08
297 2.02585e+08 3.07542e+08 3.43244e+08 2.99308e+08 5.28082e+08 3.47859e+08 2.54144e+08 3.21828e+08 5.56921e+08 5.95912e+08 3.3309e+08 4.9405e+08 3.43027e+08 4.94923e+08 5.35259e+08 3.32304e+08 3.9925e+08
298 1.96759e+08 2.99397e+08 3.32766e+08 3.71523e+08 5.28584e+08 3.40921e+08 2.93418e+08 3.46089e+08 5.82688e+08 6.46865e+08 3.037e+08 4.81364e+08 3.31902e+08 4.71177e+08 5.41521e+08 3.49516e+08 3.99801e+08
299 2.27219e+08 2.92716e+08 3.19771e+08 3.77756e+08 5.21737e+08 3.54914e+08 2.86804e+08 3.32772e+08 5.89393e+08 6.39462e+08 3.42699e+08 4.32448e+08 3.38419e+08 4.65257e+08 4.76736e+08 3.43381e+08 3.96237e+08
300 2.45212e+08 2.84929e+08 3.26509e+08 3.73576e+08 4.97978e+08 3.39202e+08 2.55525e+08 3.18549e+08 5.58976e+08 5.30708e+08 3.19374e+08 4.08872e+08 3.61875e+08 4.57289e+08 4.55741e+08 3.45949e+08 4.00839e+08
301 2.15782e+08 2.57871e+08 3.14204e+08 3.74829e+08 4.91528e+08 3.42901e+08 2.52944e+08 3.27003e+08 4.81978e+08 4.83851e+08 2.82116e+08 4.09829e+08 3.62822e+08 4.32856e+08 4.46355e+08 3.13163e+08 4.0818e+08
302 1.5251e+08 2.32336e+08 3.31475e+08 3.63737e+08 4.81597e+08 3.01558e+08 2.5656e+08 3.01689e+08 4.73502e+08 4.77623e+08 2.47806e+08 4.33777e+08 3.70351e+08 3.70554e+08 4.16288e+08 3.09584e+08 3.72158e+08
